timestamp_ms,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
1781765767734,-0.0321,-0.0379,0.1423,0.0501,-0.1081,0.0266
1781765767755,-0.0312,-0.0615,0.1211,0.0412,-0.0925,0.0136
1781765767775,-0.0771,-0.1282,0.0955,0.0287,-0.0695,0.0019
1781765767794,-0.1337,-0.1168,0.0662,0.0183,-0.0436,-0.0055
1781765767815,-0.1764,-0.1046,0.0534,0.0054,-0.0331,-0.0104
1781765767834,-0.163,-0.1412,0.002,-0.0045,-0.0197,-0.0147
1781765767855,-0.0972,-0.1398,-0.0039,-0.0128,-0.003,-0.0217
1781765767876,-0.0673,-0.0892,0.0221,-0.0163,0.0103,-0.022
1781765767894,-0.0109,-0.037,0.0937,-0.0159,0.0223,-0.0263
1781765767915,-0.0029,-0.0386,0.1203,-0.0119,0.0146,-0.0256
1781765767934,-0.035,-0.0486,0.1495,-0.0007,-0.0037,-0.0165
1781765767954,-0.0452,-0.0507,0.1358,0.0029,-0.0095,-0.0151
1781765767974,0.0001,-0.0395,0.1133,-0.0034,-0.0055,-0.0172
1781765767994,0.0195,-0.0416,0.1527,-0.0086,0.0045,-0.0225
1781765768014,-0.0307,-0.0262,0.1378,-0.0114,-0.0024,-0.0217
1781765768034,-0.0136,-0.0526,0.1136,-0.0102,0.0118,-0.0232
1781765768055,-0.0027,-0.1035,0.124,-0.015,0.0353,-0.0308
1781765768075,-0.0058,-0.0094,0.1212,-0.0244,0.0433,-0.0365
1781765768094,-0.0515,-0.0253,0.1512,-0.0245,0.0377,-0.0395
1781765768115,-0.1219,-0.1082,0.1404,-0.0197,0.0351,-0.0376
1781765768134,-0.1498,-0.0798,0.0687,-0.0288,0.0368,-0.0363
1781765768154,-0.1384,-0.0135,0.0958,-0.0272,0.0456,-0.0441
1781765768175,-0.1501,-0.0497,0.1416,-0.0204,0.0497,-0.0448
1781765768194,-0.1874,-0.0818,0.0944,-0.0117,0.0446,-0.0363
1781765768215,-0.2133,-0.0996,0.0335,-0.0054,0.0506,-0.0359
1781765768234,-0.143,-0.0826,0.0737,-0.0175,0.0704,-0.0393
1781765768254,-0.093,-0.2211,0.0264,-0.0328,0.1427,-0.0362
1781765768275,-0.129,-0.0544,0.1348,-0.0445,0.1903,-0.0525
1781765768294,-0.1638,-0.0277,0.2002,-0.0556,0.2138,-0.0513
1781765768314,-0.2423,-0.0145,0.2297,-0.0374,0.1835,-0.0352
1781765768335,-0.1633,-0.067,0.1858,-0.0273,0.1687,-0.0216
1781765768354,0.0353,-0.0282,0.1359,-0.0289,0.1625,-0.0278
1781765768374,0.1902,0.0137,0.1574,-0.0284,0.1633,-0.0395
1781765768395,0.2003,0.0433,0.2033,-0.025,0.173,-0.0436
1781765768414,0.1934,0.0389,0.219,-0.0096,0.1517,-0.0446
1781765768434,0.1686,-0.0028,0.1773,-0.0088,0.1555,-0.0456
1781765768455,0.1531,-0.0233,0.1387,-0.0116,0.1447,-0.0498
1781765768475,0.1396,-0.0495,0.1271,-0.0116,0.1294,-0.0489
1781765768493,0.0871,-0.0733,0.1,-0.0176,0.1229,-0.0434
1781765768515,0.075,-0.0502,0.0518,-0.0199,0.1155,-0.0444
1781765768534,0.0622,-0.0093,0.0512,-0.0248,0.1257,-0.047
1781765768555,0.0751,-0.0319,0.083,-0.024,0.125,-0.0495
1781765768574,0.0418,-0.0336,0.1125,-0.0176,0.1179,-0.0451
1781765768594,0.0212,-0.0305,0.0956,-0.0201,0.1022,-0.0442
1781765768614,0.0438,-0.0353,0.1045,-0.0204,0.0866,-0.0369
1781765768635,0.0719,0.0083,0.135,-0.0155,0.0771,-0.0304
1781765768654,0.0603,0.0185,0.1595,-0.0105,0.0677,-0.0228
1781765768674,0.1024,0.0333,0.1395,-0.0003,0.0432,-0.0107
1781765768695,0.1689,-0.0093,0.1447,0.0083,0.0234,-0.0046
1781765768714,0.2041,-0.028,0.1701,0.0185,0.003,-0.0034
1781765768734,0.2624,0.0296,0.1824,0.0198,-0.0135,0.0005
1781765768755,0.2881,0.0471,0.1805,0.0304,-0.0296,-0.0087
1781765768774,0.2597,-0.0022,0.1174,0.0302,-0.0451,-0.0098
1781765768794,0.2529,-0.0376,0.0785,0.0241,-0.0674,-0.006
1781765768814,0.2461,-0.0637,0.0949,0.0203,-0.0782,-0.0076
1781765768834,0.1994,-0.0338,0.1287,0.0202,-0.0807,-0.0066
1781765768855,0.1504,0.0076,0.1406,0.0248,-0.0898,-0.0077
1781765768874,0.0908,0.0075,0.1263,0.0318,-0.1065,-0.0052
1781765768894,0.0463,-0.0434,0.0953,0.0407,-0.1198,0.0001
1781765768914,0.0204,-0.0619,0.0661,0.0366,-0.1181,0.0041
1781765768934,0.0164,-0.02,0.0884,0.035,-0.1066,-0.0026
1781765768954,-0.0251,-0.0458,0.1073,0.0325,-0.1036,0.0015
1781765768975,-0.064,-0.0668,0.1097,0.0371,-0.1003,0.002
1781765768994,-0.064,-0.0668,0.1097,0.0371,-0.1003,0.002
1781765769015,-0.0246,-0.0237,0.098,0.0361,-0.096,0.0092
1781765769034,0.0019,-0.0605,0.1182,0.0361,-0.096,0.0092
1781765769054,0.0152,-0.0938,0.1243,0.034,-0.1083,0.0116
1781765769075,0.0454,-0.0796,0.1048,0.0378,-0.1116,0.0128
1781765769094,0.0654,-0.0383,0.1594,0.0328,-0.102,0.0058
1781765769114,0.0032,0.004,0.1927,0.0266,-0.0964,-0.0077
1781765769135,-0.048,-0.028,0.1661,0.0286,-0.0955,-0.0139
1781765769154,-0.0506,-0.071,0.1027,0.0298,-0.0921,-0.0136
1781765769175,-0.0431,-0.0969,0.1328,0.0238,-0.092,-0.0119
1781765769194,-0.0398,-0.0855,0.1313,0.0152,-0.0879,-0.0096
1781765769214,-0.0415,-0.0064,0.1543,0.011,-0.0782,-0.0042
1781765769235,-0.0492,0.0077,0.1893,0.0123,-0.0677,-0.005
1781765769255,-0.0887,-0.0637,0.1885,0.0177,-0.0691,-0.0088
1781765769274,-0.1301,-0.0842,0.1331,0.0265,-0.0749,-0.0112
1781765769294,-0.1466,-0.0656,0.1156,0.0232,-0.0723,-0.0079
1781765769315,-0.1655,-0.0957,0.1213,0.0153,-0.0583,-0.0164
1781765769334,-0.2167,-0.1259,0.1381,0.01,-0.0359,-0.0238
1781765769355,-0.2418,-0.0927,0.1162,0.0027,-0.0199,-0.0279
1781765769375,-0.1825,-0.0663,0.1539,-0.0109,-0.0181,-0.028
1781765769394,-0.1636,-0.0346,0.1938,-0.0175,-0.0035,-0.029
1781765769414,-0.1346,-0.0253,0.1985,-0.0217,0.01,-0.0274
1781765769434,-0.0627,-0.0036,0.2201,-0.0267,0.019,-0.025
1781765769454,-0.0051,-0.0148,0.265,-0.0269,0.026,-0.0297
1781765769475,-0.0156,-0.0357,0.2643,-0.0189,0.0278,-0.0374
1781765769495,-0.0579,-0.0267,0.2302,-0.0142,0.0155,-0.041
1781765769514,-0.0513,-0.0216,0.2054,-0.0156,-0.0037,-0.0357
1781765769534,-0.0513,-0.0216,0.2054,-0.0239,0.0046,-0.0318
1781765769554,-0.0525,-0.0192,0.1907,-0.0312,0.0072,-0.0308
1781765769575,-0.0592,-0.042,0.1541,-0.0352,0.0121,-0.0321
1781765769594,-0.0592,-0.042,0.1541,-0.0396,0.0065,-0.027
1781765769614,-0.0367,-0.0754,0.1292,-0.0368,0.0085,-0.0311
1781765769635,-0.0703,-0.0632,0.1377,-0.0368,0.0121,-0.0292
1781765769654,-0.0429,-0.048,0.1679,-0.0345,0.0186,-0.0308
1781765769675,-0.1213,-0.0247,0.1666,-0.0274,0.0296,-0.0267
1781765769694,-0.1823,-0.0161,0.1119,-0.0239,0.039,-0.0241
1781765769714,-0.1889,-0.0328,0.0571,-0.0261,0.0653,-0.0173
1781765769735,-0.1616,-0.0411,0.0421,-0.0203,0.0833,-0.011
1781765769754,-0.1282,-0.0379,0.0399,-0.0136,0.0948,-0.0066
1781765769774,-0.0918,-0.0426,0.0252,-0.0104,0.102,0.0064
1781765769795,-0.0299,-0.0932,-0.0064,-0.008,0.111,0.0165
1781765769814,0.0466,-0.0277,-0.0119,-0.0077,0.1173,0.022
1781765769834,0.1892,0.0016,0.0292,-0.0,0.1077,0.0194
1781765769855,0.2871,-0.0481,0.0923,0.0128,0.0898,0.0224
1781765769874,0.3144,-0.0313,0.0832,0.0243,0.0779,0.0227
1781765769894,0.3677,0.0386,-0.0005,0.0242,0.0693,0.0138
1781765769914,0.401,-0.0009,0.0062,0.0232,0.0712,0.0016
1781765769934,0.3529,-0.0459,-0.0015,0.0193,0.0649,-0.0047
1781765769955,0.2998,-0.0672,-0.0627,0.0125,0.0635,-0.0097
1781765769974,0.2456,-0.0535,-0.0844,0.0083,0.0681,-0.0148
1781765769994,0.1792,-0.0724,-0.0762,0.0077,0.0782,-0.017
1781765770015,0.1248,-0.107,-0.0692,0.0035,0.0659,-0.0127
1781765770034,0.1453,-0.1229,-0.0556,0.0041,0.0515,-0.0093
1781765770055,0.1671,-0.0402,0.0294,0.0114,0.0562,-0.0077
1781765770074,0.1736,0.0355,0.0581,0.0188,0.0659,-0.0135
1781765770095,0.092,0.0031,0.0585,0.0271,0.0807,-0.0049
1781765770114,0.0946,-0.0337,0.0242,0.0296,0.0808,-0.0037
1781765770134,0.1134,0.0058,0.0454,0.0341,0.0653,-0.0006
1781765770155,0.1831,-0.0024,0.0724,0.04,0.0542,0.0085
1781765770174,0.2267,-0.05,0.0655,0.0445,0.0432,0.0153
1781765770195,0.2699,-0.0508,0.0474,0.0483,0.0247,0.0171
1781765770215,0.3226,-0.0134,0.0805,0.051,0.0077,0.0211
1781765770234,0.3563,0.0402,0.1332,0.0556,-0.0125,0.0179
1781765770255,0.3646,0.0575,0.1489,0.0592,-0.0305,0.0163
1781765770274,0.3788,0.0245,0.1635,0.066,-0.0482,0.01
1781765770294,0.3409,0.0253,0.1547,0.0727,-0.0608,0.0037
1781765770315,0.2551,-0.0167,0.1219,0.0741,-0.0587,-0.0044
1781765770334,0.1174,-0.0503,0.1001,0.0697,-0.0607,-0.0122
1781765770354,-0.0058,-0.1062,0.0484,0.0539,-0.0695,-0.0113
1781765770375,-0.1433,-0.138,0.0412,0.0454,-0.0606,-0.0144
1781765770394,-0.2098,-0.1311,0.0585,0.0366,-0.0435,-0.016
1781765770415,-0.2486,-0.1136,0.0793,0.0269,-0.0163,-0.0167
1781765770434,-0.2873,-0.1295,0.0924,0.0189,0.0082,-0.0142
1781765770454,-0.2846,-0.0507,0.1336,0.0163,0.0242,-0.0165
1781765770475,-0.2638,-0.0157,0.1534,0.0151,0.0378,-0.0157
1781765770495,-0.2447,-0.0883,0.1812,0.0211,0.0472,-0.0152
1781765770514,-0.2267,-0.0798,0.1628,0.0205,0.0551,-0.0147
1781765770534,-0.1659,-0.0585,0.1362,0.0145,0.0606,-0.0135
1781765770555,-0.1256,-0.058,0.1379,0.0133,0.06,-0.0142
1781765770574,-0.1105,-0.0389,0.151,0.0129,0.0472,-0.0072
1781765770595,-0.0593,0.0003,0.1226,0.0171,0.0389,0.002
1781765770615,0.0446,0.0033,0.1652,0.0248,0.0322,0.0094
1781765770634,0.1261,0.0095,0.2055,0.0331,0.0237,0.0119
1781765770655,0.1627,-0.0153,0.2056,0.0355,-0.0044,0.0146
1781765770674,0.2185,-0.0356,0.1998,0.038,-0.0452,0.0129
1781765770694,0.2214,-0.0085,0.2187,0.0445,-0.0772,0.005
1781765770715,0.182,-0.0044,0.222,0.0495,-0.0812,-0.0059
1781765770734,0.1017,0.0139,0.1708,0.0407,-0.077,-0.0094
1781765770754,0.0275,0.0066,0.1226,0.0353,-0.0809,-0.0121
1781765770775,-0.051,-0.02,0.1256,0.0312,-0.0873,-0.0097
1781765770794,-0.1029,-0.0646,0.1332,0.0321,-0.0988,-0.0041
1781765770814,-0.1108,-0.1209,0.1554,0.0358,-0.0948,-0.0024
1781765770834,-0.1087,-0.0791,0.1808,0.0383,-0.0794,-0.0066
1781765770854,-0.1586,-0.0509,0.1689,0.037,-0.0529,-0.0094
1781765770874,-0.2154,-0.047,0.1362,0.0323,-0.0464,-0.0136
1781765770894,-0.2787,-0.0726,0.1018,0.027,-0.038,-0.009
1781765770914,-0.2715,-0.1017,0.1069,0.0249,-0.0353,-0.0046
1781765770935,-0.2086,-0.0747,0.1433,0.0251,-0.0299,-0.0014
1781765770954,-0.1478,-0.0328,0.1634,0.0282,-0.025,0.0001
1781765770974,-0.0935,-0.0352,0.1767,0.0311,-0.0211,0.0086
1781765770995,-0.0677,-0.057,0.1726,0.0311,-0.0211,0.0086
1781765771014,-0.0348,-0.0306,0.1713,0.0391,-0.0261,0.0127
1781765771035,0.0184,-0.0219,0.2235,0.0444,-0.0347,0.0119
1781765771054,-0.0032,-0.0365,0.2096,0.0461,-0.0384,0.0167
1781765771074,-0.0126,-0.0444,0.1621,0.0441,-0.0408,0.0195
1781765771094,0.0343,-0.0025,0.1441,0.041,-0.0393,0.0174
1781765771115,0.074,0.0107,0.185,0.0368,-0.0384,0.0064
1781765771134,0.0243,-0.0002,0.2131,0.0387,-0.0387,0.0001
1781765771154,-0.0557,-0.0396,0.1871,0.0363,-0.0423,0.0025
1781765771175,-0.0837,-0.0898,0.1324,0.0301,-0.0271,-0.0034
1781765771194,-0.0586,-0.1009,0.1371,0.0301,-0.0271,-0.0034
1781765771215,-0.0898,-0.1013,0.1247,0.0107,0.014,-0.0102
1781765771234,-0.1035,-0.0882,0.0704,0.0065,0.0291,-0.0054
1781765771254,-0.0663,-0.031,0.0407,0.0064,0.0528,-0.012
1781765771275,0.0135,-0.0184,0.0743,0.0059,0.0624,-0.0154
1781765771295,0.0383,-0.0626,0.0829,0.0059,0.0624,-0.0154
1781765771314,0.0705,-0.066,0.0602,0.0061,0.0498,-0.0155
1781765771334,0.1094,-0.0873,0.034,-0.0028,0.0418,-0.0171
1781765771355,0.1477,-0.0941,0.0703,-0.0084,0.0387,-0.0201
1781765771374,0.1452,-0.0576,0.1034,-0.0084,0.0387,-0.0201
1781765771394,0.1574,-0.0076,0.1054,-0.0036,0.0246,-0.0178
1781765771414,0.1532,0.0166,0.1116,-0.0036,0.0246,-0.0178
1781765771435,0.1195,0.0066,0.1556,0.0024,0.0081,-0.0176
1781765771454,0.1464,0.0147,0.1569,0.0096,-0.0068,-0.0102
1781765771474,0.1515,0.0123,0.1621,0.0122,-0.0137,-0.0028
1781765771495,0.1427,0.0027,0.1592,0.0137,-0.0118,-0.0036
1781765771515,0.1259,-0.0038,0.1834,0.0104,-0.0173,-0.0038
1781765771534,0.0707,-0.0063,0.1885,0.0161,-0.0236,-0.0018
1781765771554,0.0019,-0.0152,0.1776,0.0187,-0.0296,-0.0077
1781765771574,-0.0563,-0.0416,0.1256,0.0224,-0.034,-0.007
1781765771595,-0.0563,-0.0416,0.1256,0.021,-0.0247,-0.0034
1781765771614,-0.1152,-0.0914,0.0828,0.0144,-0.0127,-0.001
1781765771635,-0.1544,-0.0849,0.0814,0.0073,0.0005,-0.0087
1781765771655,-0.2054,-0.0947,0.0588,0.0055,0.0141,-0.0154
1781765771674,-0.2057,-0.116,0.0527,-0.0017,0.0308,-0.0176
1781765771695,-0.1903,-0.119,0.0447,-0.0066,0.0491,-0.0219
1781765771715,-0.1834,-0.0584,0.0527,-0.0154,0.0741,-0.0238
1781765771734,-0.1147,-0.0586,0.0689,-0.0173,0.085,-0.014
1781765771755,0.0108,-0.0672,0.1035,-0.0183,0.073,-0.0028
1781765771774,0.1212,-0.0197,0.1295,-0.0049,0.0609,0.0003
1781765771796,0.1212,-0.0197,0.1295,0.0016,0.048,-0.0029
1781765771814,0.1732,-0.0219,0.1171,0.0066,0.0442,-0.0106
1781765771835,0.1448,-0.0436,0.0718,0.0084,0.0341,-0.0122
1781765771853,0.1448,-0.0436,0.0718,0.0073,0.0121,-0.0089
1781765771875,0.1881,-0.0299,0.0856,0.007,-0.0092,-0.0075
1781765771896,0.1881,-0.0299,0.0856,0.0018,-0.0203,-0.0112
1781765771914,0.0954,-0.0304,0.1295,0.0028,-0.0266,-0.0077
1781765771934,0.1074,0.0163,0.1445,0.0008,-0.0309,-0.0039
1781765771955,0.113,0.0538,0.2139,0.0009,-0.0375,-0.0082
1781765771974,0.113,0.0538,0.2139,0.0138,-0.0337,-0.0106
1781765771995,-0.0229,-0.0082,0.1623,0.0217,-0.0346,-0.0074
1781765772014,-0.0229,-0.0082,0.1623,0.0205,-0.0428,-0.0001
1781765772034,-0.0195,-0.0382,0.1375,0.0208,-0.0419,-0.0012
1781765772055,-0.0204,-0.0537,0.1397,0.0212,-0.0417,0.0021
1781765772075,-0.054,-0.0713,0.0899,0.0205,-0.038,0.0017
1781765772094,-0.0467,-0.0982,0.0364,0.0161,-0.0284,-0.0035
1781765772115,-0.0353,-0.0778,0.0325,0.0102,-0.0143,-0.008
1781765772134,-0.089,-0.0645,0.0557,0.0065,-0.0044,-0.0151
1781765772154,-0.1207,-0.0934,0.0565,0.0021,-0.0046,-0.0097
1781765772175,-0.0939,-0.1017,0.0397,-0.0005,0.0001,-0.0066
1781765772195,-0.0434,-0.0749,0.0672,-0.0015,0.0135,-0.011
1781765772214,-0.0162,-0.0424,0.106,0.0003,0.0196,-0.0129
1781765772234,-0.0169,-0.0453,0.1186,0.0031,0.0116,-0.012
1781765772255,-0.0351,-0.0732,0.0922,0.0075,-0.0009,-0.0104
1781765772275,-0.0068,-0.0675,0.0859,0.0063,0.0005,-0.011
1781765772296,0.0093,-0.0393,0.114,0.0039,0.0047,-0.0101
1781765772314,-0.0214,-0.034,0.1333,0.0071,-0.0023,-0.0085
1781765772335,-0.0631,-0.0246,0.1132,0.0109,-0.0059,-0.0023
1781765772354,-0.0081,-0.0121,0.0904,0.0142,-0.0081,0.0012
1781765772375,0.0581,-0.0026,0.1136,0.0167,-0.0178,-0.0023
1781765772395,0.0836,-0.0131,0.135,0.0195,-0.0261,-0.0006
1781765772414,0.0821,-0.0436,0.1046,0.0211,-0.0282,-0.0039
1781765772435,0.0681,-0.0486,0.0941,0.0203,-0.0261,-0.0124
1781765772455,0.0365,-0.0679,0.0982,0.0115,-0.0268,-0.0147
1781765772475,-0.0148,-0.0816,0.1239,0.0121,-0.0414,-0.0135
1781765772496,-0.0621,-0.046,0.0876,0.0125,-0.0462,-0.0111
1781765772515,-0.0402,-0.0073,0.0884,0.0144,-0.0471,-0.0118
1781765772534,-0.0512,-0.0347,0.0904,0.0198,-0.0389,-0.0145
1781765772554,-0.1151,-0.0886,0.0454,0.0193,-0.0242,-0.0128
1781765772574,-0.1113,-0.0735,0.0265,0.0137,-0.0011,-0.0195
1781765772594,-0.1185,-0.0744,0.0762,0.0158,0.0105,-0.0215
1781765772614,-0.1963,-0.1144,0.0743,0.0224,0.0029,-0.0206
1781765772635,-0.1984,-0.1194,-0.0165,0.0205,-0.0071,-0.0164
1781765772654,-0.1432,-0.0909,-0.0387,0.0139,-0.0026,-0.0125
1781765772675,-0.0826,-0.1028,0.0048,0.0127,0.0117,-0.0153
1781765772696,-0.0419,-0.0897,0.0403,0.011,0.0335,-0.0169
1781765772714,-0.0597,-0.0788,0.0396,0.0076,0.0379,-0.019
1781765772734,-0.0594,-0.0649,0.0478,0.0097,0.0214,-0.0164
1781765772754,-0.0326,-0.0932,0.0903,0.0154,0.0068,-0.0212
1781765772774,0.0132,-0.0747,0.0836,0.0228,-0.0062,-0.0246
1781765772794,0.0445,-0.0199,0.0815,0.0193,-0.0073,-0.0324
1781765772814,0.0543,-0.0151,0.0785,0.0167,-0.0106,-0.0317
1781765772835,0.0341,-0.0136,0.0974,0.0233,0.0018,-0.0332
1781765772854,0.0036,-0.0386,0.1208,0.0152,0.0308,-0.0304
1781765772874,-0.0296,-0.0094,0.1453,0.002,0.0618,-0.0406
1781765772894,-0.0014,-0.0345,0.1212,-0.0072,0.1056,-0.0415
1781765772914,-0.0992,-0.0546,0.1603,-0.0124,0.1414,-0.0533
1781765772935,-0.2008,-0.057,0.148,-0.0117,0.1569,-0.0557
1781765772954,-0.2672,-0.045,0.0976,-0.0072,0.1278,-0.0404
1781765772974,-0.2737,-0.1135,0.0066,-0.0069,0.129,-0.0332
1781765772995,-0.1156,-0.1,-0.0574,-0.0175,0.1647,-0.0364
1781765773014,-0.0119,-0.0738,-0.0163,-0.0144,0.1817,-0.0276
1781765773034,-0.0023,-0.0349,0.0122,0.0016,0.1605,-0.0131
1781765773055,0.0333,-0.0346,-0.0226,0.0075,0.1458,0.0006
1781765773074,0.1649,0.0146,0.0037,0.0236,0.1162,0.0107
1781765773094,0.2669,0.0764,0.0732,0.0389,0.0864,0.0136
1781765773115,0.3165,0.0418,0.0559,0.0511,0.0623,0.0108
1781765773135,0.3832,-0.0758,0.0096,0.0567,0.0379,0.0078
1781765773154,0.3643,-0.0516,-0.0368,0.0419,0.0123,0.0097
1781765773175,0.3803,-0.0221,-0.0031,0.0313,-0.0065,0.0026
1781765773195,0.3425,-0.0301,0.1352,0.0373,-0.0167,-0.0036
1781765773214,0.2634,-0.0276,0.159,0.0419,-0.026,-0.0103
1781765773235,0.1987,-0.0051,0.126,0.04,-0.017,-0.0144
1781765773255,0.1584,0.0008,0.1489,0.0341,-0.0302,-0.0172
1781765773274,0.0778,0.0362,0.172,0.0373,-0.0431,-0.0133
1781765773294,0.0413,-0.0134,0.2057,0.0385,-0.0476,-0.005
1781765773315,0.0014,-0.0531,0.2112,0.0373,-0.0509,0.0029
1781765773334,0.0321,-0.0083,0.2128,0.0338,-0.054,0.0034
1781765773354,0.0315,0.0078,0.2373,0.0383,-0.0622,0.006
1781765773374,-0.0339,-0.0204,0.246,0.0487,-0.0685,0.0109
1781765773395,-0.1072,-0.0325,0.1684,0.0492,-0.0679,0.013
1781765773415,-0.0937,-0.0953,0.1223,0.0432,-0.0523,0.01
1781765773434,-0.0849,-0.111,0.1219,0.0336,-0.0228,-0.0018
1781765773454,-0.1109,-0.0658,0.105,0.0224,-0.0053,-0.0166
1781765773475,-0.1391,-0.1276,0.0939,0.0133,0.0138,-0.0336
1781765773495,-0.2144,-0.1839,0.0737,-0.0012,0.0293,-0.0446
1781765773514,-0.2761,-0.1752,0.0441,-0.0167,0.054,-0.0529
1781765773534,-0.2697,-0.1121,0.0705,-0.0371,0.0747,-0.061
1781765773555,-0.2651,-0.0726,0.1468,-0.0458,0.082,-0.0596
1781765773574,-0.2731,-0.0271,0.2412,-0.0389,0.0707,-0.0484
1781765773595,-0.3015,0.0114,0.3026,-0.0308,0.0637,-0.0205
1781765773614,-0.2954,0.0396,0.2916,-0.0162,0.071,0.0017
1781765773634,-0.2671,0.0329,0.252,-0.0026,0.1041,0.0197
1781765773654,-0.2041,0.0145,0.2044,0.0105,0.1253,0.0306
1781765773675,-0.118,0.0051,0.1879,0.0138,0.1275,0.0355
1781765773694,-0.0294,-0.072,0.1647,0.0164,0.1404,0.0355
1781765773714,0.0245,-0.0884,0.0901,0.013,0.1644,0.0231
1781765773735,0.0842,-0.0866,-0.0287,-0.0017,0.1754,0.0135
1781765773754,0.1366,-0.0854,-0.1117,-0.0219,0.1798,0.0027
1781765773774,0.2219,-0.0865,-0.091,-0.0329,0.1674,-0.001
1781765773795,0.3637,-0.0657,0.0146,-0.0302,0.146,-0.0085
1781765773814,0.504,0.1442,0.0634,-0.0302,0.146,-0.0085
1781765773834,0.6698,-0.0172,0.1039,-0.0239,0.1034,-0.0294
1781765773855,0.5883,-0.1605,0.1145,-0.0169,0.0504,-0.0599
1781765773874,0.3242,-0.1186,0.0634,-0.0237,0.0407,-0.0719
1781765773894,0.0797,-0.0679,0.0564,-0.0304,0.0202,-0.075
1781765773915,-0.0752,0.0131,0.1377,-0.0315,-0.0038,-0.0794
1781765773935,-0.1243,-0.0054,0.2049,-0.0407,0.027,-0.0707
1781765773954,-0.1385,-0.0527,0.2148,-0.037,0.0213,-0.0625
1781765773975,-0.1059,-0.0173,0.2163,-0.0263,0.0252,-0.0472
1781765773994,-0.1259,0.0309,0.1911,-0.0133,0.0231,-0.0429
1781765774014,-0.2005,-0.0509,0.1868,-0.0113,0.0338,-0.0398
1781765774035,-0.2247,-0.12,0.1428,-0.0066,0.0477,-0.03
1781765774054,-0.128,-0.05,0.0778,-0.0024,0.048,-0.0186
1781765774074,0.0708,-0.0433,0.0379,-0.008,0.0481,-0.008
1781765774095,0.1776,-0.05,-0.0077,-0.0031,0.0339,-0.0025
1781765774114,0.1776,-0.05,-0.0077,-0.0011,0.0057,0.008
1781765774134,0.3814,0.0927,0.0012,0.0047,-0.033,0.0077
1781765774154,0.2997,0.0337,0.0401,0.0142,-0.045,-0.0077
1781765774175,0.0767,-0.0808,-0.0076,0.0231,-0.0403,-0.0159
1781765774194,0.0059,-0.0668,-0.1041,0.0265,-0.0475,0.0027
1781765774214,0.1363,-0.0279,-0.1511,0.0283,-0.0757,0.0213
1781765774234,0.2189,-0.0753,-0.0859,0.0313,-0.0905,0.0312
1781765774255,0.2098,-0.0643,-0.0497,0.0397,-0.0848,0.0358
1781765774274,0.2098,-0.0643,-0.0497,0.0441,-0.0788,0.0345
1781765774294,0.1377,-0.0327,0.0177,0.0418,-0.0867,0.035
1781765774315,0.1783,-0.0429,0.0636,0.037,-0.1001,0.0448
1781765774334,0.2561,-0.0267,0.0974,0.0335,-0.1147,0.0482
1781765774354,0.2561,-0.0267,0.0974,0.0298,-0.1028,0.0454
1781765774375,0.1536,0.0101,0.2254,0.0238,-0.0908,0.0263
1781765774395,0.1536,0.0101,0.2254,0.0229,-0.0918,0.0223
1781765774415,0.1237,-0.0244,0.2739,0.0256,-0.1037,0.0171
1781765774434,0.1237,-0.0244,0.2739,0.0267,-0.1219,0.0089
1781765774455,0.0595,-0.0151,0.2693,0.0295,-0.1428,-0.0005
1781765774475,-0.0437,-0.0451,0.2142,0.0338,-0.1303,-0.0081
1781765774494,-0.1515,-0.021,0.1445,0.0347,-0.1058,-0.0243
1781765774514,-0.3137,-0.0344,0.048,0.0305,-0.0666,-0.0304
1781765774535,-0.4947,-0.132,-0.0444,0.0267,-0.0436,-0.0271
1781765774554,-0.5405,-0.2225,-0.1619,0.0188,-0.0369,-0.0219
1781765774575,-0.4193,-0.1848,-0.2273,0.0057,-0.0255,-0.0232
1781765774595,-0.3313,-0.2847,-0.1403,-0.0086,0.0064,-0.0298
1781765774613,-0.3658,-0.2911,-0.0755,-0.0277,0.0381,-0.028
1781765774635,-0.3452,-0.1711,-0.0666,-0.0422,0.0602,-0.0289
1781765774654,-0.2569,-0.1303,0.0729,-0.0425,0.1048,-0.0407
1781765774674,-0.2361,-0.1208,0.2201,-0.0439,0.1446,-0.0457
1781765774695,-0.1847,-0.0054,0.2392,-0.0458,0.1665,-0.0546
1781765774715,-0.0607,0.0532,0.2186,-0.0505,0.1776,-0.0682
1781765774734,-0.0005,0.0636,0.2406,-0.0465,0.1922,-0.07
1781765774754,0.0201,0.0869,0.2296,-0.0446,0.1826,-0.0594
1781765774775,0.0667,-0.0015,0.2204,-0.0406,0.1612,-0.0421
1781765774795,0.1825,0.0828,0.2256,-0.0222,0.1181,-0.0263
1781765774814,0.3233,0.1184,0.1943,-0.0009,0.0674,-0.0082
1781765774835,0.4341,-0.071,0.173,0.0129,0.0115,0.0159
1781765774854,0.4709,0.0678,0.1007,0.0214,-0.0572,0.0237
1781765774875,0.5305,0.0642,0.084,0.0349,-0.1057,0.0143
1781765774895,0.4312,-0.012,0.1841,0.0386,-0.1072,-0.0003
1781765774914,0.1592,-0.1035,0.1873,0.0206,-0.1019,0.007
1781765774934,-0.0228,-0.0546,0.1367,-0.0007,-0.1122,0.02
1781765774954,-0.0038,0.0138,0.1112,-0.0013,-0.1194,0.0199
