timestamp_ms,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
1781766028397,-1.399,-1.8421,1.3131,0.0496,-0.862,1.1018
1781766028417,-0.7441,-1.5508,2.4973,0.2437,-1.0762,0.9569
1781766028437,-0.3632,-0.3752,2.4947,0.5697,-0.9973,0.7398
1781766028457,-0.6913,-0.3572,2.1451,0.7821,-0.6629,0.6311
1781766028477,-1.36,-0.0339,1.6657,0.8825,-0.3918,0.596
1781766028497,-1.6971,0.3579,0.9869,0.9755,-0.0266,0.5968
1781766028517,-1.6802,0.343,0.275,1.0554,0.0562,0.6333
1781766028538,-1.628,-0.2836,-0.2665,1.1855,-0.0165,0.5603
1781766028558,-1.3026,-0.8694,-0.4172,1.2595,-0.0837,0.5427
1781766028577,-0.7468,-1.2121,-0.6791,1.174,-0.0751,0.4823
1781766028596,-0.3399,-0.9572,-0.9904,1.0061,-0.0014,0.3423
1781766028617,1.2691,-1.8169,-1.3869,0.7788,-0.1475,0.2529
1781766028637,3.225,-0.2579,-0.4909,0.669,-0.1732,0.1764
1781766028657,4.1025,1.2219,0.0385,0.7092,0.0203,0.0499
1781766028677,3.9627,0.9964,0.3977,0.6664,0.4699,-0.0931
1781766028697,2.0909,-2.219,-0.8319,0.591,0.5956,-0.1046
1781766028717,-2.02,-6.6654,-4.1831,0.4023,-0.2342,0.0945
1781766028737,-3.9507,-1.5006,-4.517,0.0026,-0.7598,0.4237
1781766028757,1.5929,0.0268,-1.3676,-0.3498,-0.5846,0.5827
1781766028776,4.9733,-0.2115,0.2471,-0.3535,-0.4975,0.3025
1781766028796,6.4989,-1.5436,1.0772,-0.303,-0.5813,-0.1464
1781766028817,6.9203,-2.0067,1.1753,-0.163,-0.764,-0.4305
1781766028837,5.3644,-1.5716,-0.5206,-0.1496,-0.2911,-0.7831
1781766028859,2.2847,-1.4976,-1.9781,-0.3259,0.1894,-0.9987
1781766028877,-0.309,-0.2721,-2.0761,-0.4953,0.2285,-0.9549
1781766028896,-1.7969,0.3137,-0.9713,-0.5876,0.0532,-0.7869
1781766028917,-2.5302,0.5416,-0.0423,-0.5894,-0.0414,-0.5795
1781766028937,-1.8884,0.4333,-0.3333,-0.5573,0.0301,-0.3997
1781766028956,-0.5639,0.492,-0.2014,-0.5243,0.25,-0.2861
1781766028977,-0.0578,0.3843,0.1657,-0.4755,0.3887,-0.2545
1781766028997,0.0618,-0.0606,0.2802,-0.4387,0.4105,-0.2312
1781766029016,0.1664,-0.4431,0.5061,-0.4306,0.3582,-0.2341
1781766029037,0.4341,-0.3349,0.7817,-0.4138,0.3366,-0.2525
1781766029056,0.6238,-0.0731,1.059,-0.4044,0.4146,-0.2586
1781766029076,0.8858,-0.0026,1.1941,-0.4218,0.4936,-0.2329
1781766029097,1.3194,-0.2967,1.3026,-0.4677,0.3516,-0.2111
1781766029117,1.3698,-0.342,1.5668,-0.5384,0.0949,-0.2238
1781766029137,0.9935,-0.1149,1.7799,-0.5541,-0.0898,-0.2762
1781766029157,0.6445,-0.0195,2.0032,-0.5405,-0.1645,-0.2923
1781766029177,-0.0558,0.1691,2.3826,-0.4738,-0.1313,-0.3745
1781766029197,-0.6585,0.3453,2.3485,-0.381,-0.1319,-0.4343
1781766029216,-1.5785,0.694,1.3001,-0.3499,-0.6314,-0.4098
1781766029237,-2.7379,0.5383,0.2197,-0.3397,-0.879,-0.3153
1781766029257,-3.1501,0.1574,-0.2737,-0.3412,-1.1419,-0.1785
1781766029277,-2.947,0.2308,0.3088,-0.2703,-0.9427,0.0646
1781766029296,-1.807,0.8259,-0.6799,-0.152,-0.7523,0.2378
1781766029317,-0.6351,0.875,-1.752,-0.0767,-0.7418,0.3248
1781766029337,-0.1001,-0.0421,-2.1432,-0.1053,-0.7333,0.3522
1781766029356,0.3502,-1.3879,-2.5681,-0.1458,-0.5184,0.337
1781766029377,0.3502,-1.3879,-2.5681,-0.1679,-0.0876,0.1955
1781766029397,1.4045,-3.1181,-4.1156,-0.1943,0.3253,0.0023
1781766029416,2.2628,-2.1252,-4.3136,-0.2579,0.4108,-0.1919
1781766029437,2.8949,-0.5638,-3.0564,-0.303,0.376,-0.3316
1781766029457,3.1166,0.8181,-1.2451,-0.2797,0.2951,-0.4051
1781766029477,3.1166,0.8181,-1.2451,-0.3083,0.0866,-0.3994
1781766029497,0.3982,2.1426,0.8541,-0.3885,-0.4645,-0.2616
1781766029516,-0.4677,2.138,1.7966,-0.3853,-0.9917,-0.0674
1781766029537,-0.5049,2.1085,2.0279,-0.2656,-1.3381,0.039
1781766029557,-0.5538,2.0105,2.0639,-0.0415,-1.4282,0.0824
1781766029577,-0.6958,1.7072,1.331,0.241,-1.3595,0.1
1781766029596,-1.0858,1.4888,-0.0381,0.4199,-1.2231,0.1727
1781766029617,-1.3619,0.7289,-1.3937,0.388,-1.0074,0.2703
1781766029637,-1.2887,0.0885,-1.4029,0.2945,-0.9881,0.3316
1781766029656,-1.2887,0.0885,-1.4029,0.2806,-1.2028,0.316
1781766029677,-1.1587,-0.34,-0.5958,0.3287,-1.2657,0.2688
1781766029697,-3.1109,0.0288,-0.4742,0.3865,-1.0711,0.2917
1781766029717,-3.1109,0.0288,-0.4742,0.4215,-0.886,0.361
1781766029737,-3.9388,0.2092,-0.1456,0.4682,-0.7301,0.4172
1781766029757,-4.1132,0.2269,0.5162,0.5217,-0.5779,0.4854
1781766029777,-4.1483,0.5189,0.7217,0.5217,-0.5779,0.4854
1781766029797,-3.949,0.3635,0.4773,0.546,-0.6348,0.6618
1781766029817,-3.4609,0.0377,-0.0167,0.6622,-0.631,0.7426
1781766029837,-2.7633,0.1984,-0.0467,0.7875,-0.4654,0.6982
1781766029857,-1.6867,0.3188,0.0284,0.8273,-0.3259,0.5268
1781766029877,-0.4883,0.6869,-0.158,0.8273,-0.3259,0.5268
1781766029897,0.5647,-0.0266,-0.5709,0.6546,-0.1894,-0.0205
1781766029915,1.3104,-0.5545,-0.678,0.7113,0.0769,-0.2088
1781766029937,2.1771,-0.0711,0.5713,0.8309,0.5167,-0.3811
1781766029957,2.505,0.9364,1.5465,0.8736,1.0069,-0.3841
1781766029977,1.8826,1.3488,1.228,0.8736,1.0069,-0.3841
1781766029997,-0.0467,0.4708,-0.1465,0.8847,-0.2701,0.1818
1781766030017,-2.6638,-3.5759,-3.5608,0.2975,-1.4577,0.6736
1781766030036,-3.4736,-5.1788,-6.9492,-0.2383,-1.5091,0.8602
1781766030057,-0.0856,-2.0429,-5.8447,-0.1817,-1.1784,0.8208
1781766030077,4.22,-0.3389,-1.4468,0.0367,-1.0597,0.4068
1781766030096,7.1249,-0.9566,-0.3433,-0.1165,-1.7285,-0.2878
1781766030117,9.3188,-1.697,0.8746,-0.0477,-2.4375,-0.6077
1781766030137,8.5324,-2.546,1.1698,-0.1802,-1.5727,-0.7428
1781766030156,6.339,-2.5481,-0.9841,-0.4178,-0.4099,-0.9476
1781766030177,2.4024,-1.9662,-2.1324,-0.4178,-0.4099,-0.9476
1781766030197,0.2406,-0.949,-2.2198,-0.4507,-0.4439,-0.6675
1781766030216,-0.7947,-0.0769,-1.1297,-0.4566,-0.9996,-0.43
1781766030237,-1.4663,0.6196,-0.0338,-0.4833,-1.3291,-0.1548
1781766030257,-1.181,0.8356,0.2328,-0.5439,-1.5289,0.0011
1781766030277,-0.0589,-0.1561,-0.2453,-0.5439,-1.5289,0.0011
1781766030297,0.599,-0.5382,0.1687,-0.52,-1.4361,-0.1212
1781766030317,0.7352,-0.6951,1.0369,-0.4597,-1.3162,-0.19
1781766030337,0.5762,-0.3506,1.7582,-0.4597,-1.3162,-0.19
1781766030357,0.2944,-0.0103,2.0499,-0.4207,-1.1521,-0.1899
1781766030378,0.1892,-0.1097,1.9473,-0.4711,-1.1411,-0.162
1781766030396,-0.1258,-0.2844,1.3216,-0.4942,-1.4149,-0.1282
1781766030416,-0.6304,-0.3598,0.1481,-0.5697,-1.7269,-0.1438
1781766030437,-0.7224,-0.1173,0.1515,-0.6795,-1.7458,-0.1485
1781766030457,-0.5874,0.2351,0.6621,-0.7603,-1.7143,-0.1864
1781766030477,-0.744,0.2174,1.7988,-0.8587,-1.5958,-0.2201
1781766030497,-0.7837,0.5617,2.8406,-0.8838,-1.4343,-0.236
1781766030517,-1.1299,0.5024,2.9487,-0.6966,-1.4611,-0.2292
1781766030537,-1.4518,0.1821,2.3376,-0.5949,-1.2936,-0.1996
1781766030557,-1.6354,0.0775,1.9453,-0.6369,-1.0101,-0.1716
1781766030578,-1.8499,0.2125,2.3464,-0.6048,-0.9746,-0.1258
1781766030597,-1.4483,0.4612,3.0027,-0.5952,-1.2682,-0.0773
1781766030617,-1.65,0.7875,3.0358,-0.5496,-1.4329,-0.0777
1781766030637,-1.5325,0.498,2.528,-0.551,-1.4726,-0.0856
1781766030657,-1.3728,0.2144,2.3143,-0.5422,-1.3727,-0.1464
1781766030677,-1.524,0.0105,2.2252,-0.5197,-1.1998,-0.2444
1781766030697,-2.0008,0.1347,2.0169,-0.5187,-0.9798,-0.3255
1781766030717,-2.7375,0.2824,1.7775,-0.5321,-0.7851,-0.3932
1781766030737,-3.439,0.5567,1.2308,-0.4992,-0.5572,-0.4561
1781766030756,-4.0539,0.379,0.2494,-0.4022,-0.3583,-0.4406
1781766030777,-4.1486,-0.1159,-1.0123,-0.2925,-0.1514,-0.3802
1781766030797,-3.3072,-0.9988,-1.9621,-0.1837,0.326,-0.252
1781766030817,-1.1271,-1.9204,-2.9754,-0.2103,0.4728,-0.1288
1781766030836,0.8553,-2.3432,-4.5854,-0.5063,0.3521,-0.0629
1781766030856,1.1431,-2.5328,-4.8898,-0.7415,0.4195,-0.1002
1781766030878,1.306,-2.957,-4.7029,-0.7393,0.3204,-0.0852
1781766030896,3.4151,-2.1905,-3.4934,-0.5922,0.044,-0.1268
1781766030917,5.0027,-0.835,-1.4744,-0.5164,-0.1803,-0.3395
1781766030937,2.9572,0.965,1.2948,-0.5966,-0.096,-0.5232
1781766030957,-0.5833,2.3894,2.9238,-0.615,-0.1475,-0.4721
1781766030977,-2.8212,3.518,3.7484,-0.4144,-0.4026,-0.2597
1781766030999,-4.5748,4.4364,3.6886,-0.1282,-0.6638,-0.0387
1781766031017,-5.3347,4.7239,2.6128,0.1477,-0.6629,0.2631
1781766031037,-4.9025,4.1322,1.1624,0.3177,-0.583,0.5632
1781766031057,-4.302,2.8473,0.0596,0.3997,-0.723,0.8811
1781766031076,-3.2829,1.1975,0.2336,0.4901,-1.023,1.0742
1781766031097,-2.1276,-1.1403,1.0514,0.6659,-1.1838,1.0698
1781766031117,-1.5224,-2.4913,1.864,0.8693,-1.2881,0.8773
1781766031137,-1.7382,-1.2833,1.6181,0.9164,-1.1017,0.815
1781766031157,-1.8954,-0.0294,1.6119,0.8666,-0.7698,0.7147
1781766031177,-2.2561,0.1344,2.562,0.9361,-0.475,0.6115
1781766031196,-3.0614,-0.4857,2.9011,1.1328,-0.0279,0.5695
1781766031217,-3.7861,-0.6447,2.6073,1.3983,0.1459,0.5695
1781766031237,-4.0542,-0.3711,1.6851,1.6533,0.4766,0.6229
1781766031257,-3.1987,-0.1623,0.1985,1.6627,0.3755,0.7437
1781766031277,-2.4643,-1.3887,-0.3505,1.5635,0.1686,0.8178
1781766031297,-1.6231,-2.3754,-0.4177,1.3538,0.0302,0.7798
1781766031316,-0.696,-2.5405,-1.9012,1.0809,0.1608,0.6559
1781766031337,-0.5692,-7.5004,-3.9797,0.6586,0.2616,0.6808
1781766031357,2.8493,-9.1389,-4.313,0.6907,0.5277,0.7074
1781766031377,7.2303,-1.7499,-5.9255,0.1555,0.5025,0.6101
1781766031397,9.5214,2.9471,-3.8425,-0.3668,0.0463,0.2849
1781766031417,9.9999,4.1311,-1.6036,-0.5061,-0.473,0.1068
1781766031437,10.483,1.8993,0.7233,-0.4978,-1.2951,-0.1473
1781766031457,10.6946,-1.8037,2.3191,-0.4372,-1.6669,-0.7092
1781766031476,6.685,-3.1408,1.4633,-0.2324,-1.2289,-1.4453
1781766031497,1.4856,-2.6971,-0.4387,-0.2703,-0.2442,-1.6403
1781766031517,-1.8592,-1.3898,-3.1553,-0.4665,0.3019,-1.3661
1781766031537,-4.3962,-1.6203,-4.7512,-0.9057,-0.0427,-0.837
1781766031556,-4.7491,-0.5014,-2.449,-1.1099,-0.5212,-0.3763
1781766031577,-3.9501,0.8416,-0.6782,-1.0449,-0.3426,-0.3207
1781766031596,-3.3887,0.9571,-0.4434,-0.8858,0.2939,-0.4564
1781766031617,-1.8052,0.4157,-0.6696,-0.8672,0.6226,-0.4146
1781766031636,-0.5939,0.3748,0.0481,-0.9951,0.4918,-0.4913
1781766031657,0.0221,0.9568,1.8291,-1.1432,0.3143,-0.5973
1781766031677,0.8314,1.8242,2.9522,-1.0058,0.4426,-0.7328
1781766031696,1.6618,0.882,3.661,-0.7804,0.929,-0.8244
1781766031716,1.6164,-0.3044,4.4964,-0.71,1.2275,-0.9548
1781766031736,1.7904,-1.2605,3.9641,-0.2562,0.8993,-0.8287
1781766031757,-0.0233,-1.4829,1.5098,0.0002,0.0836,-0.736
1781766031778,-0.0233,-1.4829,1.5098,-0.229,-0.8716,-0.4145
1781766031797,-4.0576,0.0136,3.1648,-0.454,-1.3592,-0.039
1781766031817,-4.2087,0.7907,5.507,-0.4786,-1.0759,0.0888
1781766031836,-3.7024,1.3105,5.9975,-0.2052,-0.7398,0.0854
1781766031857,-3.146,1.3771,3.8446,0.1197,-0.5754,-0.0033
1781766031877,-2.208,1.0492,1.0236,0.1942,-0.4245,0.0286
1781766031896,-3.1359,-0.4234,-0.312,0.1854,-0.6554,0.1458
1781766031917,-4.6297,-2.7451,-0.7579,0.3214,-0.6814,0.3877
1781766031936,-2.6422,-3.8581,-2.417,0.5863,-0.5267,0.6491
1781766031957,-0.3879,-4.3539,-5.1081,0.4934,-0.3976,0.5897
1781766031978,-0.3879,-4.3539,-5.1081,-0.1137,-0.0152,0.3867
1781766031997,1.5074,-2.9892,-5.9258,-0.686,0.414,0.1127
1781766032017,3.6505,-1.356,-2.9844,-0.7516,1.2907,-0.4069
1781766032037,1.4957,0.2147,-1.162,-0.4529,1.715,-0.7336
1781766032057,0.1058,2.4343,-0.9901,-0.1966,1.6674,-0.6875
1781766032077,-0.6507,4.0339,-0.1754,-0.2197,1.2223,-0.504
1781766032097,-0.6507,4.0339,-0.1754,-0.2909,0.9472,-0.1641
1781766032117,-2.0822,4.6213,1.7952,-0.169,0.7739,0.2404
1781766032136,-3.339,4.7667,3.2137,-0.0668,0.3301,0.6284
1781766032157,-3.5357,3.8921,3.003,0.0781,0.1165,0.9018
1781766032177,-3.1544,2.5127,2.5473,0.3068,0.0046,1.1003
1781766032197,-3.0301,0.708,1.5471,0.5436,-0.4891,1.2868
1781766032217,-2.6316,-0.809,0.2364,0.7258,-0.8804,1.3281
1781766032237,-1.7939,-0.8628,-0.1664,0.8534,-1.1831,1.2342
1781766032257,-0.7452,-0.6617,-0.1264,0.8576,-1.3676,1.0984
1781766032277,-0.0049,-0.3898,0.1984,0.8316,-0.9707,0.9027
1781766032296,-0.251,0.0364,1.0176,0.9305,-0.082,0.6477
1781766032317,-0.8008,0.3246,1.6788,1.1276,0.7704,0.4093
1781766032337,-1.4984,0.3828,1.7408,1.2686,1.0698,0.3483
1781766032356,-2.6628,-0.0662,0.7734,1.2462,0.9415,0.5012
1781766032377,-3.2064,-0.6691,-0.1046,1.1812,0.3542,0.6332
1781766032397,-2.0802,-0.0854,-0.7326,1.2124,-0.1384,0.7505
1781766032416,-0.9226,-0.2557,-0.9929,1.1764,-0.6175,0.7422
1781766032437,0.7305,-1.9308,-0.9627,1.1192,-0.8346,0.5338
1781766032457,1.1777,-2.1641,-0.9131,0.885,-0.5522,0.3727
1781766032477,0.8933,-3.1806,-2.2302,0.8315,-0.0852,0.3086
1781766032497,0.5535,-0.1278,-0.2384,1.1158,0.7892,0.3558
1781766032517,2.0688,0.1106,2.1281,1.1902,1.6132,0.2305
1781766032536,3.1439,-2.2502,2.2377,1.3056,0.7693,0.3535
1781766032557,3.8424,-3.5852,-2.3615,0.454,-1.6044,0.6612
1781766032576,2.7896,-4.1628,-14.9829,-0.8223,-1.4901,0.2118
1781766032597,6.5815,-4.582,-8.9069,-0.9094,-1.0465,-0.6192
1781766032617,9.4437,-4.3894,-1.4031,-0.7963,-1.0079,-1.2142
1781766032636,9.6612,-2.2943,0.3314,-0.7031,-1.0091,-1.4209
1781766032657,7.7939,-0.6183,1.2521,-0.7233,0.2683,-1.4691
1781766032677,4.2256,0.1198,0.2362,-0.6263,1.2693,-1.3402
1781766032696,2.3165,0.4905,-0.3409,-0.3744,0.9551,-1.0558
1781766032717,0.2897,0.1283,-0.4644,-0.1362,-0.5256,-0.6883
1781766032737,-1.8056,0.017,-1.0382,-0.1362,-0.5256,-0.6883
1781766032757,-2.5135,0.4919,-1.1372,-0.1966,-1.9756,-0.3288
1781766032777,-1.7692,0.5436,-0.0915,-0.3086,-2.34,-0.0027
1781766032796,-0.347,0.0956,0.2324,-0.3622,-1.8723,-0.0081
1781766032817,0.2969,-0.4756,-0.256,-0.4788,-1.5666,-0.044
1781766032837,0.4539,-0.9839,-0.1767,-0.555,-1.4534,-0.0559
1781766032857,0.0672,-0.7694,-0.0174,-0.6473,-1.5452,-0.0555
1781766032877,0.2313,-0.7445,0.1317,-0.7804,-1.853,-0.104
1781766032897,0.5325,-0.8698,-0.105,-0.929,-2.1165,-0.2206
1781766032917,0.8965,-0.3408,0.1156,-1.0683,-2.1784,-0.3733
1781766032937,1.0041,0.1193,0.6676,-1.2284,-1.7735,-0.555
1781766032957,1.4887,-0.2194,2.5732,-1.3971,-0.8833,-0.8269
1781766032977,0.5333,-0.6282,4.0573,-1.5004,-0.2617,-1.0358
1781766032997,-1.5852,0.0693,3.7952,-1.3403,-0.3792,-1.0729
1781766033017,-4.451,1.2126,4.0964,-0.9835,-0.2319,-0.93
1781766033037,-4.289,1.6207,5.8412,-0.5834,-0.4653,-0.7572
1781766033057,-4.5494,1.1475,7.1978,-0.3381,-1.5229,-0.4918
1781766033077,-5.48,0.7324,5.9074,-0.2619,-2.2947,-0.1084
1781766033097,-4.6591,-0.0482,2.9983,-0.2056,-1.7221,0.0117
1781766033117,-3.4623,-0.5707,1.4012,-0.2279,-0.6116,-0.2347
1781766033137,-1.9372,-0.4131,1.8347,-0.1802,-0.3738,-0.3824
1781766033157,-1.884,-0.6195,0.8948,-0.0711,-0.3446,-0.4762
1781766033177,-2.8495,-0.393,-0.2576,0.0446,-0.2998,-0.4181
1781766033197,-3.3147,-0.9923,-0.5309,0.3239,0.0017,-0.2777
1781766033217,-2.3065,-2.0918,-3.1499,0.5175,0.3158,-0.0838
1781766033237,-0.8043,-3.3832,-6.4658,0.2597,0.4322,0.0471
1781766033257,1.0117,-5.4273,-8.5802,-0.3234,0.2454,0.175
1781766033277,3.7272,-6.0974,-7.4602,-0.684,0.1418,0.0158
1781766033297,4.9061,-3.0869,-4.6588,-0.7465,-0.0443,-0.3012
1781766033317,4.7571,0.2068,-1.1088,-0.5851,0.1317,-0.6667
1781766033337,2.3837,2.8595,1.4607,-0.6017,0.4658,-0.8333
1781766033356,-0.6679,4.9302,3.4067,-0.6404,0.4082,-0.7327
1781766033377,-3.0315,6.811,4.8929,-0.2329,0.3303,-0.6068
1781766033397,-5.7862,6.6491,3.6616,0.2242,0.0352,-0.1591
1781766033417,-5.89,5.6576,0.9344,0.3238,-0.0415,0.2984
1781766033437,-5.5384,4.1465,-1.2338,0.1515,-0.0456,0.8981
1781766033457,-4.1483,2.077,-1.7122,-0.0521,-0.4677,1.3752
1781766033477,-1.9585,-0.5155,0.1278,0.2371,-1.2366,1.5401
1781766033497,0.0976,-3.3652,1.8721,0.8594,-1.7179,1.289
1781766033517,1.3887,-3.057,1.8651,1.275,-1.7252,0.8437
1781766033537,0.6642,-0.3133,1.1617,1.1056,-1.3463,0.7266
1781766033557,-0.8545,0.6149,1.4934,0.79,-1.1044,0.7099
1781766033576,-2.2605,0.1939,1.3421,0.6975,-0.9911,0.7488
1781766033597,-4.1002,-0.982,1.2107,0.9459,-0.8381,0.8569
1781766033616,-5.0988,-1.0032,0.6217,1.3587,-1.1846,0.8839
1781766033637,-5.8288,0.0912,-0.3164,1.5994,-1.1086,1.1178
1781766033657,-4.702,-1.2807,-0.3252,1.6588,-0.6149,1.2754
1781766033677,-3.3621,-4.6737,-1.185,1.4716,-0.7432,1.352
1781766033697,-0.948,-6.3577,-2.7638,1.1005,-1.1261,1.0787
1781766033717,2.8165,-4.0448,-3.178,0.9481,-1.5432,0.7727
1781766033737,5.4241,-4.5102,-4.1337,0.7758,-0.9061,0.5938
1781766033757,5.4862,-4.4794,-4.4632,0.3196,0.9751,0.4579
1781766033777,4.9964,-1.0983,-4.4653,-0.2377,1.7718,0.6165
1781766033797,5.3288,1.6203,-1.6674,-0.3098,0.2178,0.7012
1781766033816,5.4439,3.6107,0.5459,-0.2231,-1.7569,0.6051
1781766033837,6.1442,3.1156,1.5066,-0.0476,-2.5562,0.3613
1781766033857,7.4872,-0.0273,1.0502,0.069,-2.4823,-0.2844
1781766033877,6.3507,-2.3966,-0.7475,-0.1068,-2.1004,-0.6226
1781766033897,3.3256,-2.3048,-2.7833,-0.4569,-1.162,-0.9806
1781766033917,0.4591,-2.5913,-5.2718,-0.8711,-0.5751,-1.0453
1781766033936,-1.5685,-2.4339,-3.6094,-1.0888,-0.5445,-0.7854
1781766033957,-2.2806,-0.4738,-0.3929,-0.9391,-0.5084,-0.523
1781766033977,-2.7023,0.4193,0.259,-0.8118,-0.3391,-0.4509
1781766033998,-1.9846,0.9138,0.2656,-0.8244,-0.3843,-0.3338
1781766034017,-0.0578,0.4776,2.2917,-0.3729,0.4256,-0.2579
1781766034037,0.7662,-0.2944,0.0807,-0.7391,-1.4116,-0.3271
1781766034057,1.0799,-0.8319,0.5488,-0.6676,-0.9953,-0.4145
1781766034077,1.2411,-0.9402,0.2425,-0.7135,-0.8665,-0.5059
1781766034097,0.016,-0.1134,-0.3061,-0.9463,-0.7856,-0.5878
1781766034117,-0.485,0.7716,0.7712,-1.3039,-0.7277,-0.534
1781766034137,-0.2706,1.4741,2.4419,-1.2637,-0.9229,-0.5008
1781766034157,0.1791,0.6679,3.481,-1.0974,-0.9422,-0.5076
1781766034177,1.132,0.0195,3.9031,-0.9781,-0.9513,-0.4992
1781766034197,1.132,0.0195,3.9031,-0.8278,-0.9931,-0.589
1781766034217,-1.1791,-0.3505,4.1464,-0.6069,-1.0641,-0.5859
1781766034237,-3.2762,-0.0167,3.3634,-0.4793,-1.2634,-0.3893
1781766034257,-5.2782,0.9894,3.1515,-0.593,-1.4754,-0.1219
1781766034277,-6.2743,1.6221,4.6507,-0.7454,-1.335,0.1452
1781766034297,-6.2743,1.6221,4.6507,-0.6273,-0.758,0.1394
1781766034316,-3.4349,1.5353,5.5442,-0.1627,-0.5015,0.0267
1781766034337,-2.0898,1.614,2.0528,0.1403,-0.5033,-0.1022
1781766034357,-2.3842,1.0591,-0.1648,0.2726,-0.0556,-0.2488
1781766034377,-3.5042,-0.5882,-0.1988,0.4491,0.5809,-0.2855
1781766034398,-3.5042,-0.5882,-0.1988,0.6824,0.7769,-0.1171
1781766034417,-0.5546,-3.5723,-3.9721,0.6767,0.749,0.064
1781766034437,1.4872,-5.6622,-7.6299,0.1265,0.6242,0.1085
1781766034457,3.4941,-7.5295,-10.2628,-0.7065,0.547,-0.0365
1781766034477,5.1352,-7.6423,-8.1512,-1.0738,0.626,-0.4857
1781766034498,5.1352,-7.6423,-8.1512,-0.7334,0.5298,-0.7081
1781766034517,3.3187,-4.0642,-3.1195,-0.4162,0.3277,-0.6798
1781766034537,2.7777,0.7353,-1.5219,-0.5033,0.1819,-0.5566
1781766034557,2.1566,3.9428,-0.3853,-0.5796,0.0602,-0.3953
1781766034577,1.2271,5.6462,1.1864,-0.4916,0.1188,-0.2632
1781766034598,0.2323,6.6202,2.8042,-0.2503,-0.0199,-0.049
1781766034617,-1.6831,6.459,4.1771,0.046,-0.4903,0.1977
1781766034637,-2.7695,5.555,3.7661,0.2819,-1.123,0.4032
1781766034657,-3.2003,3.6182,2.6356,0.3565,-1.7325,0.6219
1781766034677,-3.8308,1.4726,1.0889,0.284,-2.161,0.8476
1781766034699,-3.9428,-1.5047,0.7942,0.3565,-2.4314,0.9766
1781766034717,-3.9428,-1.5047,0.7942,0.6519,-2.3781,0.9232
1781766034737,-3.5075,-1.1705,1.2843,0.9987,-2.2423,0.7788
1781766034757,-2.5533,-0.5191,1.9361,1.2253,-1.7996,0.676
1781766034777,-3.0598,0.0881,2.917,1.338,-0.81,0.6258
1781766034798,-3.6831,-0.0555,3.9955,1.338,-0.81,0.6258
1781766034817,-4.2552,-0.1901,4.0761,1.9248,0.4939,0.6131
1781766034836,-4.4816,-0.1771,1.6573,2.0269,0.4537,0.713
1781766034857,-5.0518,-0.5287,-0.3986,1.9216,0.4711,0.8146
1781766034876,-4.7357,-2.5185,-0.4988,1.8003,0.681,0.9351
1781766034896,-3.6336,-4.0917,-0.4175,1.5726,0.6566,0.8948
1781766034917,-1.5223,-4.4544,-2.4381,1.1336,0.4483,0.9152
1781766034937,1.92,-3.2701,-3.7988,1.1174,-0.0603,1.0347
1781766034956,5.68,-1.5191,-1.9619,1.1689,-0.3045,0.8028
1781766034977,7.167,-3.0361,-3.2431,0.2231,-0.1223,0.3067
1781766034999,8.8912,-5.0556,-6.8448,0.2231,-0.1223,0.3067
1781766035017,8.6457,-1.0364,-5.3724,-0.6458,-2.0459,0.1807
1781766035037,8.2179,0.3501,-3.1864,-0.8611,-1.9875,-0.6135
1781766035056,7.8591,-2.1132,-1.3574,-1.0023,-0.8854,-1.2899
1781766035077,6.4591,-3.6614,0.3739,-0.9623,0.4287,-1.4518
1781766035098,3.3297,-2.353,0.4605,-0.9623,0.4287,-1.4518
1781766035116,1.7137,0.1793,-0.3308,-0.8983,1.3024,-1.3495
1781766035137,-0.4845,0.3343,-0.2007,-0.602,0.4715,-1.015
1781766035157,-3.3927,0.3589,-0.3877,-0.7631,-0.493,-0.5407
1781766035177,-5.954,1.0977,-0.9229,-0.7631,-0.493,-0.5407
1781766035197,-5.8614,1.7873,-1.0213,-0.9753,-1.0136,-0.2291
1781766035216,-2.7196,0.5785,-0.2417,-0.9048,-0.5643,-0.1248
1781766035237,0.1168,-0.213,0.6567,-0.7565,-0.3475,-0.2208
1781766035257,0.7034,-0.3899,1.4287,-0.6146,-0.2851,-0.4003
1781766035277,0.9418,-0.1337,1.7538,-0.6589,-0.1249,-0.6257
1781766035297,0.3732,0.8361,1.7189,-0.9159,0.2053,-0.7328
1781766035317,-0.485,1.3533,1.2903,-0.8931,0.6691,-0.6955
1781766035337,-0.6265,0.7402,1.9051,-0.6688,0.9317,-0.6161
1781766035357,-0.4077,0.3353,2.9467,-0.6008,0.7947,-0.5467
1781766035376,0.4461,0.0392,3.5133,-0.5104,-0.0425,-0.4202
1781766035396,0.776,0.0246,3.715,-0.4527,-0.7554,-0.367
1781766035417,0.2973,0.1603,3.4725,-0.3693,-1.0293,-0.358
1781766035436,-0.4275,0.2698,2.8389,-0.3204,-1.246,-0.3853
1781766035457,-1.4144,0.0775,2.7467,-0.3395,-1.178,-0.3257
1781766035477,-2.8437,0.3107,3.3372,-0.4073,-0.7796,-0.1947
1781766035498,-3.6838,0.9956,2.9397,-0.384,-0.6809,-0.1953
1781766035517,-4.5745,1.5713,2.8514,-0.2293,-0.4013,-0.1679
1781766035537,-3.613,0.6737,1.3847,0.0683,-0.3925,0.2016
1781766035556,-2.727,-1.7188,-0.529,0.2604,-0.7622,0.3737
