timestamp_ms,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
1781766403460,-0.5151,-16.9406,-0.8428,-7.1668,-4.4343,-3.9705
1781766403499,-5.0432,-10.8958,12.4371,-4.9365,-3.4923,-2.2412
1781766403540,0.8179,-2.2983,10.7221,-4.1078,-2.3855,-1.9387
1781766403580,-2.8476,-3.9304,6.742,-4.2805,-1.3182,-1.2242
1781766403620,-5.634,6.111,8.0399,-2.2293,-1.4275,-1.3173
1781766403660,-5.8222,7.9521,8.2129,-1.2922,-1.0565,-0.8948
1781766403699,-2.7326,6.1478,8.1199,-0.162,0.363,0.1542
1781766403740,-5.8535,5.2711,6.9413,1.283,1.3719,0.4164
1781766403780,-5.0468,3.9505,7.3902,2.4825,2.1909,0.8154
1781766403820,-4.2057,2.6234,6.7672,3.5496,2.7135,1.2686
1781766403860,-4.4776,1.5093,7.0323,4.5586,2.9881,2.2996
1781766403900,-4.283,-10.4075,9.3211,4.8099,3.3509,4.4388
1781766403940,2.1897,-15.3655,5.4563,5.0204,1.2464,4.3575
1781766403980,2.0853,-17.5301,4.803,5.7187,-0.6492,2.1695
1781766404020,8.167,-6.5761,-24.5362,0.9822,1.741,0.1786
1781766404060,6.2295,-2.3502,-3.3975,-0.6352,-0.9344,0.3914
1781766404100,1.9759,-0.5265,2.6,-0.4966,0.5787,-0.1856
1781766404140,5.4264,4.7872,3.5938,1.6787,1.3079,-0.9471
1781766404179,0.3759,-3.4819,-2.4495,-0.144,-0.6383,-0.6217
1781766404220,-2.5487,1.2925,-0.6987,0.2111,-0.6731,0.2698
1781766404260,-1.4983,1.8525,1.8967,0.4748,0.6039,0.0949
1781766404300,-0.4097,0.7862,-0.9683,0.1351,0.4532,0.17
1781766404340,2.1052,0.5903,1.7335,-0.0687,-0.1704,0.3591
1781766404379,0.5971,0.7153,0.6494,-0.0606,-0.2723,0.4554
1781766404419,0.1204,1.1085,0.8657,0.0001,0.0625,0.6527
1781766404460,2.7384,-1.2288,-0.258,-0.0056,-0.9179,0.5849
1781766404500,4.4109,-2.9843,-4.6306,-0.4177,-0.086,-0.0844
1781766404540,3.0572,-3.6002,-5.3251,-0.9632,0.1438,-0.645
1781766404580,4.2275,-4.5135,-3.5156,-2.5019,-0.1103,-1.4057
1781766404619,4.8155,-11.4323,-1.3999,-4.8907,-2.6206,-2.9105
1781766404660,-0.4772,-16.2831,0.168,-6.4341,-3.6235,-3.4481
1781766404700,-3.7746,-1.3444,12.4099,-4.5915,-3.6514,-1.7645
1781766404740,-2.7239,-1.6328,6.7667,-3.8211,-1.0666,-1.8456
1781766404780,-3.6079,-4.6309,6.4272,-3.9292,-1.459,-0.9881
1781766404819,-4.324,7.1806,7.7696,-1.9415,-1.073,-0.7435
1781766404860,-4.1051,6.9651,7.5197,-0.656,-0.299,-0.0307
1781766404900,-3.323,5.1089,7.4396,0.3857,1.2856,0.3793
1781766404940,-4.8903,4.5122,7.1806,1.6733,1.8961,0.4498
1781766404980,-4.3471,4.0159,6.8016,2.893,2.3774,0.8014
1781766405020,-4.1835,3.3019,6.1849,4.0637,2.986,1.4956
1781766405060,-4.7547,-1.7801,7.0867,4.8323,3.5163,2.8753
1781766405100,1.5558,-8.6185,1.311,4.8418,1.1493,3.702
1781766405140,1.5558,-8.6185,1.311,4.8418,1.1493,3.702
1781766405180,0.9185,-23.3843,5.0548,4.4641,-0.2721,1.9176
1781766405220,8.1286,-1.0401,-4.019,1.3352,2.1824,0.9966
1781766405260,10.0512,-3.3788,-1.6053,-0.0456,1.2644,-0.8937
1781766405300,9.58,-4.7927,0.965,0.1112,1.425,-1.8454
1781766405340,9.58,-4.7927,0.965,0.1112,1.425,-1.8454
1781766405380,-4.1272,0.0608,0.4181,-0.3092,-0.8548,-0.8297
1781766405420,-3.2524,2.8452,-0.4102,-0.3979,-0.1395,-0.6508
1781766405460,0.0647,1.8251,0.3928,0.3458,0.2974,0.4785
1781766405500,1.3352,1.1591,2.0241,0.1529,-0.6258,0.6195
1781766405540,1.3352,1.1591,2.0241,0.1529,-0.6258,0.6195
1781766405580,1.5408,-0.6531,-0.0387,0.327,-1.1315,0.6849
1781766405620,2.5886,-2.1942,-2.7648,-0.4052,-0.6551,0.2674
1781766405660,3.3346,-1.9235,-4.5213,-0.9724,-0.0464,-0.2228
1781766405700,5.5585,-3.899,-4.7414,-1.8923,0.0048,-0.9847
1781766405740,5.5585,-3.899,-4.7414,-1.8923,0.0048,-0.9847
1781766405780,5.7938,-11.9234,-3.6346,-4.1384,-1.5238,-2.6633
1781766405819,-3.7508,-13.6826,12.09,-4.8123,-3.8349,-2.3111
1781766405860,-2.9147,-1.7339,11.7558,-4.1074,-2.3037,-1.7989
1781766405900,-2.9147,-1.7339,11.7558,-4.1074,-2.3037,-1.7989
1781766405940,-4.6572,5.3254,7.6471,-1.6506,-1.1221,-1.3888
1781766405980,-5.5522,7.4459,8.1552,-1.2407,-1.0206,-0.7078
1781766406020,-3.3516,6.3908,7.7172,-0.117,0.357,0.1381
1781766406060,-4.9472,5.4493,6.7244,1.188,1.5664,0.5417
1781766406100,-5.235,3.184,7.3597,2.4598,2.1215,0.8399
1781766406140,-4.9407,2.3117,6.7277,3.6415,2.6193,1.2731
1781766406180,-5.0309,-0.332,6.0013,4.3952,3.1223,2.2819
1781766406219,-3.1275,-16.0827,10.3612,4.6856,3.5499,4.3224
1781766406260,2.6369,-12.3423,4.3249,4.684,1.132,4.3526
1781766406300,2.5237,-21.2498,0.8337,5.3919,0.3883,2.3579
1781766406340,4.5182,-0.1477,-9.0027,2.4881,2.2948,0.9208
1781766406380,1.6798,-0.3667,-4.3722,0.7478,-0.5891,1.1517
1781766406420,-0.4432,-0.1642,-10.9079,-1.3394,-1.1875,2.089
1781766406460,16.9613,-2.9976,5.8388,0.3909,2.0308,-1.7751
1781766406500,-0.3046,-0.542,-1.4911,-0.3814,1.0864,-1.4237
1781766406539,-0.8731,-0.6817,-0.982,-0.4258,-1.5026,-0.4196
1781766406580,-2.3513,3.633,2.3137,-0.0698,-0.044,-0.5279
1781766406620,-3.4818,1.6283,0.7493,0.5385,-0.117,0.2799
1781766406660,1.3545,-0.5411,-1.293,0.0878,0.1046,0.4563
1781766406700,2.2481,0.6849,1.435,-0.0149,-0.4537,0.5573
1781766406740,2.9403,1.1014,1.8992,0.3513,-0.4963,0.4429
1781766406779,2.9529,-1.0116,-0.3008,0.065,-0.9395,0.4557
1781766406820,3.2423,-1.8311,-3.3359,-0.4982,-1.0648,0.2107
1781766406860,3.1417,-2.7406,-4.4572,-0.9179,-0.4759,-0.3176
1781766406899,2.6834,-4.4236,-5.8311,-1.9649,-0.0256,-1.1011
1781766406940,3.8951,-9.7956,-4.3912,-4.6128,-1.1265,-2.5891
1781766406979,0.171,-19.5779,0.6792,-7.0261,-3.666,-3.1784
1781766407020,-4.5722,-8.1584,12.5027,-4.8492,-4.014,-2.2459
1781766407060,0.3013,-1.5954,8.032,-4.0818,-1.5657,-1.8096
1781766407100,-2.8652,-2.3492,5.9519,-4.2224,-1.3202,-1.2556
1781766407140,-4.6317,5.527,8.5668,-2.1389,-1.5796,-1.1328
1781766407180,-4.6246,7.0692,7.647,-1.2699,-0.7556,-0.5974
1781766407220,-2.8217,5.7499,7.8708,0.0014,0.6048,0.2452
1781766407260,-4.6547,5.1717,7.4112,1.3132,1.735,0.467
1781766407299,-5.1198,4.3758,7.0531,2.5032,2.5146,0.7606
1781766407339,-4.5632,3.1981,6.9296,3.7784,3.1836,1.1741
1781766407379,-3.7425,0.3099,5.5349,4.63,3.7589,2.0943
1781766407420,-2.6904,-14.961,10.8645,4.7537,4.6976,4.224
1781766407460,2.7383,-13.0929,7.9018,4.6754,1.3351,4.6024
1781766407499,0.477,-25.9459,-7.3916,4.5301,-0.839,2.2966
1781766407540,4.6572,4.3863,-5.256,1.1097,4.3302,0.114
1781766407580,7.6877,-7.8842,-6.6333,-1.198,-0.8302,1.2629
1781766407620,8.3665,-0.8523,9.7244,0.4101,0.1659,-0.2024
1781766407660,3.9077,6.5166,0.1218,1.1646,0.7289,-1.5258
1781766407700,-0.5193,-1.3635,-1.6519,-0.3119,-0.4734,-0.3815
1781766407740,-0.3004,1.4113,-0.3443,-0.1675,-0.0331,-0.037
1781766407780,-2.1095,1.2272,1.5275,0.2835,0.9589,-0.2274
1781766407819,1.2178,3.2857,0.6154,0.176,0.1444,0.044
1781766407860,0.4309,0.8772,0.0326,0.071,-0.5501,0.5845
1781766407900,-0.6981,0.4303,0.877,0.1792,-0.2173,0.7905
1781766407940,1.1188,-0.0124,0.8806,0.0939,-0.1932,0.8335
1781766407980,3.2615,-1.1091,-0.8069,-0.1572,-0.7938,0.8266
1781766408020,6.4432,-3.1733,-4.9606,-0.5603,-0.7821,0.1329
1781766408060,6.5445,-3.5237,-5.6611,-1.3162,-0.3321,-0.8913
1781766408100,6.7941,-7.4927,-4.0496,-2.7448,-0.5194,-2.1839
1781766408140,4.229,-15.0624,-0.5526,-6.2599,-3.956,-4.5791
1781766408180,-5.1239,-23.5984,4.009,-6.0739,-3.7224,-3.265
1781766408219,-2.4993,-5.3574,10.483,-4.5762,-2.8739,-2.9465
1781766408260,-4.9312,-4.3181,6.3613,-4.1476,-0.5857,-2.7099
1781766408300,-6.1552,1.4481,8.6644,-3.8184,-2.6248,-1.5912
1781766408340,-4.9789,8.247,9.0254,-2.2928,-2.2178,-1.0387
1781766408380,-4.0705,6.8468,7.8282,-0.9342,-0.4894,0.1803
1781766408420,-6.7724,5.6761,8.5356,0.4548,0.6784,0.4214
1781766408459,-4.8484,4.12,7.8362,1.9282,1.6253,0.8746
1781766408500,-4.718,2.5611,6.8014,2.9099,2.4353,1.4129
1781766408539,-3.5657,1.6777,7.6641,3.689,2.5068,2.0455
1781766408579,-3.1752,-1.2572,7.7207,4.5125,2.6205,2.9622
1781766408620,-4.051,-13.6599,8.6604,4.9175,2.5006,4.1737
1781766408659,0.6312,-12.1573,5.5867,5.4852,0.9125,3.8899
1781766408700,0.025,-14.4798,2.3581,5.541,0.6237,2.9725
1781766408739,4.6313,-1.27,-17.3393,2.6013,0.9891,1.0738
1781766408780,6.3746,-0.8096,-4.3945,0.409,-1.1381,1.3042
1781766408820,4.9051,-3.6929,-0.8715,-1.0719,0.9812,0.9676
1781766408860,4.5305,11.0106,6.549,1.6234,1.707,-1.3188
1781766408900,9.3719,-5.7787,-4.0063,-0.5072,0.5312,-1.3913
1781766408940,-2.1384,0.6934,-0.6612,-0.2942,-0.7188,-0.2202
1781766408980,-0.8523,2.0616,0.7682,-0.2013,0.378,-0.3975
1781766409020,-0.2037,2.1801,0.4383,-0.1318,0.0868,-0.0299
1781766409060,0.9469,0.4027,0.9178,0.0472,-0.5079,0.3575
1781766409099,0.2648,-0.4733,1.1596,0.0665,-0.5046,0.6144
1781766409139,1.2225,0.3694,0.9843,0.0222,-0.5204,0.644
1781766409180,4.8528,-0.9335,-0.7277,-0.0876,-0.8324,0.4198
1781766409220,5.5268,-3.1676,-5.6569,-0.8028,-0.468,-0.2962
1781766409260,5.2959,-3.0282,-4.9143,-1.52,-0.1392,-1.1628
1781766409299,6.1963,-10.8152,-6.7465,-3.5974,-0.214,-2.4519
1781766409340,3.2903,-12.6539,1.4644,-6.3646,-2.8997,-4.8734
1781766409380,-5.1153,-19.2953,10.1752,-4.6041,-2.3507,-3.2028
1781766409420,-5.4785,-5.3217,12.8318,-4.2746,-3.4183,-2.86
1781766409460,-3.5613,-3.5128,0.9437,-4.6618,-1.004,-2.5201
1781766409500,-8.3437,1.5914,10.4797,-3.579,-2.8641,-1.4931
1781766409539,-5.6495,5.5501,7.2746,-3.1511,-2.1275,-1.1797
1781766409580,-1.6186,5.0535,8.5748,-1.2754,-0.5182,-0.375
1781766409620,-4.839,4.5459,9.2865,0.3129,0.5324,0.0705
1781766409660,-4.9857,3.9873,8.662,1.886,1.1067,0.4102
1781766409700,-5.4691,3.3457,7.8075,3.2452,2.118,0.7959
1781766409739,-5.674,2.9707,7.3634,4.0746,2.985,1.411
1781766409779,-5.0484,0.8935,7.2178,4.9586,3.8809,2.3875
1781766409820,-4.959,-13.1868,9.256,5.0277,4.3153,3.8831
1781766409860,2.5178,-14.8387,6.2414,4.9054,1.2959,4.7666
1781766409899,0.7592,-10.2018,1.1509,5.2265,0.2311,3.7804
1781766409940,0.2307,-8.8503,-17.6397,1.1368,1.2696,0.9128
1781766409980,9.6722,0.6335,-6.9573,-0.4694,3.0696,0.1112
1781766410020,9.1942,-4.244,9.0136,-0.42,-0.9576,-0.0925
1781766410060,0.9411,7.8696,2.4111,1.1917,2.1631,-1.0199
1781766410100,2.2994,-3.9934,-1.9652,0.3388,0.5497,-0.5746
1781766410140,-1.1308,-0.1282,-2.0248,0.0987,-0.0774,-0.1144
1781766410179,-1.4264,-0.3333,1.0441,0.1569,0.3347,0.2885
1781766410220,1.2492,1.499,0.538,0.2872,0.6164,0.1508
1781766410260,1.0028,0.7999,-0.0474,0.0756,-0.3544,0.2877
1781766410300,-0.6315,0.284,1.0177,0.0435,-0.5406,0.7258
1781766410340,0.4242,1.1306,1.468,0.317,-0.3974,0.8962
1781766410380,3.2123,-0.0846,0.1998,0.2062,-0.4445,0.6994
1781766410419,4.6059,-1.9782,-2.5491,-0.2649,-0.6031,0.3593
1781766410460,6.5158,-2.9411,-4.9949,-1.0453,-0.7973,-0.0288
1781766410500,6.3674,-4.6172,-5.461,-1.6948,-0.4574,-1.0614
1781766410540,6.1093,-11.1613,-3.0185,-3.7838,-1.6228,-3.0258
1781766410580,5.148,-14.7816,-0.8032,-7.4854,-5.0064,-4.475
1781766410620,-8.2105,-18.9624,10.9544,-5.9722,-4.0849,-2.4804
1781766410659,0.5617,-4.3431,10.2168,-4.7791,-2.1695,-2.8519
1781766410700,-4.3498,-3.986,7.4094,-4.9833,-2.241,-2.0759
1781766410740,-5.7852,6.9589,10.9279,-3.5712,-3.2568,-0.9186
1781766410780,-2.3756,3.8912,8.767,-2.2815,-1.1955,-1.0431
1781766410820,-5.0997,5.5618,10.1521,-0.4487,0.0671,-0.4576
1781766410860,-3.8562,4.3273,8.8126,0.9868,1.2731,0.0248
1781766410899,-3.8628,3.4939,8.0716,2.562,2.2476,0.3958
1781766410940,-4.8323,2.4537,7.1965,3.5649,2.8275,0.9098
1781766410979,-3.0558,2.0874,7.3541,4.3026,3.0905,1.7981
1781766411020,-4.0533,-1.4707,6.7067,5.0897,3.1537,2.2795
1781766411060,-4.6419,-19.8952,8.8004,5.3225,2.9442,3.5287
1781766411100,3.963,-11.6649,3.3551,5.111,2.1458,4.2417
1781766411140,2.5167,-6.8905,0.9664,4.8988,0.258,2.9282
1781766411180,2.9283,-3.2785,-11.9502,1.278,0.3529,1.2878
1781766411220,9.5117,2.2539,-2.9928,0.4338,2.8472,0.134
1781766411260,10.8779,-1.2752,-2.6887,-0.3212,0.5187,0.3341
1781766411300,7.8004,-2.5689,4.5751,0.5582,-0.4118,-0.8812
1781766411340,-2.6458,1.2787,-0.0747,0.5915,0.4161,-0.7982
1781766411379,-2.6022,0.5653,-0.7265,0.2326,-0.01,-0.223
1781766411420,-1.9091,1.9723,-0.6073,0.0791,0.7248,0.1868
1781766411460,-0.2491,-0.3412,1.3786,0.143,1.0795,0.0002
1781766411499,1.9884,2.5094,1.0768,0.0575,0.6738,0.0121
1781766411540,1.8516,0.2807,0.4369,0.1934,-0.086,0.3415
1781766411579,1.2777,-0.3285,-0.7919,0.125,-0.2674,0.6106
1781766411620,2.1346,-0.2824,-1.3668,-0.1577,-0.3629,0.6855
1781766411659,6.6894,-3.5503,-4.3848,-0.7873,-0.8219,0.0482
1781766411699,7.6961,-2.3275,-5.5545,-1.2552,0.2281,-1.0413
1781766411740,7.7846,-8.6147,-6.7589,-3.1332,-0.7258,-2.3951
1781766411780,3.1607,-15.7432,-2.1996,-6.608,-4.5882,-4.614
1781766411820,-7.1575,-21.811,8.2301,-5.7232,-3.2893,-1.968
1781766411860,-0.7414,-6.3668,9.3531,-4.0983,-1.8851,-2.6815
1781766411899,-0.3637,-5.0401,6.0081,-4.0005,0.3356,-3.2633
1781766411940,-6.5312,2.4196,10.2087,-4.0496,-3.2561,-1.2363
1781766411980,-6.5927,8.7895,7.1857,-2.7037,-3.0412,-1.1309
1781766412020,-3.4393,4.2979,8.1176,-1.103,-0.6776,-0.0578
1781766412060,-6.5045,3.4543,8.7463,-0.0251,0.7202,0.4647
1781766412100,-4.2814,3.2558,6.7904,1.2563,1.5549,0.6195
1781766412140,-3.1535,3.5715,6.8914,2.5773,2.1636,0.9248
1781766412180,-2.8534,3.2862,5.755,3.3921,2.5718,1.5413
1781766412219,-2.1117,0.7257,5.8072,4.2475,2.7715,2.2169
1781766412260,-3.5674,-5.9319,5.71,4.6064,2.6143,2.9717
1781766412300,0.0529,-15.1373,6.4114,4.7202,1.3872,3.5713
1781766412340,1.3163,-4.8351,3.6546,4.5213,0.9599,3.4479
1781766412380,-6.353,-15.9114,-9.3973,3.5064,-0.7836,2.3896
1781766412420,6.9498,-1.5136,-9.8483,1.025,3.3649,0.8042
1781766412460,19.9365,-12.4926,-6.5924,-0.6588,1.8902,-0.0405
1781766412499,6.2949,-2.4198,4.7138,-0.4454,-1.0267,-1.8841
1781766412540,-8.6614,5.9069,4.1089,0.6162,1.9018,-0.5673
1781766412579,1.442,-0.4251,1.8439,0.7519,0.3896,0.3009
1781766412619,-1.8667,-1.1867,-1.6481,0.56,-0.1055,0.3747
1781766412660,-2.1101,-0.5827,-0.8793,0.5419,0.6486,0.6122
1781766412700,0.4258,2.7165,-0.0112,0.5178,1.3391,0.6272
1781766412740,3.0265,2.9805,1.1823,0.3783,0.1672,0.6379
1781766412780,2.3534,-1.0571,-1.0793,0.1547,-0.3275,0.7041
1781766412820,2.3724,0.5667,-1.1314,-0.2554,-0.19,0.7992
1781766412860,5.2735,-1.0789,-0.9452,-0.2107,-0.7329,0.4106
1781766412900,7.1263,-3.9454,-5.0369,-0.7819,-0.7,-0.3785
1781766412939,5.135,-3.3718,-4.4433,-1.4484,-0.3293,-1.1919
1781766412980,5.0801,-10.5065,-3.0621,-3.2615,-1.1601,-2.2615
1781766413020,1.9397,-10.314,0.8103,-6.5576,-3.917,-4.0492
1781766413060,-4.1402,-17.8645,8.7495,-5.364,-3.7696,-2.6435
1781766413100,-5.9986,-2.8847,11.3299,-3.9105,-2.8666,-2.1276
1781766413140,-1.5059,-3.7671,2.4912,-3.9516,1.1528,-2.6405
1781766413180,-3.065,0.1807,8.4058,-2.6504,-1.9793,-1.5623
1781766413219,-3.3036,4.765,8.7071,-2.6136,-3.0407,-1.0443
1781766413260,-3.687,7.3025,6.3,-1.6168,-1.4469,-0.204
1781766413300,-4.6659,3.107,7.4028,-0.1286,0.2925,-0.0435
1781766413339,-3.7486,3.3496,6.8801,1.0418,1.183,0.1749
1781766413380,-3.374,3.1602,5.7635,2.2152,1.8241,0.4499
1781766413419,-3.508,2.6763,5.5764,3.034,2.2788,0.7863
1781766413460,-1.2201,0.4412,6.2993,4.1091,2.5322,1.0147
1781766413500,-2.6825,-1.3179,4.8269,4.8208,2.9798,1.9762
1781766413539,-2.3409,-12.1047,5.3427,4.7019,2.7036,2.8391
1781766413580,-0.2582,-3.8313,3.4507,4.6317,1.4817,3.1219
1781766413619,-2.4765,-11.9036,0.3306,3.6486,1.1506,3.5961
1781766413660,-1.7328,-18.9762,-17.2366,0.9765,1.061,0.9233
1781766413699,6.8933,-4.1608,0.1716,0.7158,2.8511,0.456
1781766413739,9.4178,-1.1188,5.7297,-0.6844,-0.1952,0.74
1781766413780,5.9148,2.4975,2.8711,1.2006,-0.3229,-0.8194
1781766413820,-2.4868,2.0405,-2.3771,0.7079,0.5402,-0.5748
1781766413860,0.2848,-1.2807,-2.9915,-0.0906,0.3444,0.0792
1781766413900,2.6115,1.4854,0.9822,-0.0296,0.7436,0.0689
1781766413940,2.4327,-0.0516,0.3838,-0.2006,0.3887,-0.112
1781766413980,0.6473,1.6616,0.3074,-0.0427,-0.2847,0.1429
1781766414020,1.5275,0.503,0.5231,-0.114,-0.3749,0.4013
1781766414060,0.9983,-0.3911,0.1367,-0.0332,-0.2781,0.5948
1781766414100,3.6359,-0.0096,-0.5552,-0.3304,-1.0767,0.149
1781766414139,5.1243,-2.2697,-2.2867,-0.3304,-1.0767,0.149
1781766414179,5.3968,-3.7666,-7.1312,-1.2507,-0.577,-0.7035
1781766414219,4.1201,-6.7758,-1.7232,-2.8235,-0.5454,-1.6866
1781766414260,0.9325,-10.8103,-1.6304,-5.3907,-3.0329,-3.2143
1781766414300,-2.5897,-20.8947,4.7686,-6.9524,-4.0967,-2.6694
1781766414340,-5.2534,-11.6227,8.349,-5.0021,-3.3908,-1.6067
1781766414379,-2.4648,-2.0737,6.2454,-3.9752,0.2727,-2.2047
1781766414420,-3.5432,-0.4375,9.3272,-3.9346,-1.7229,-1.0157
1781766414460,-3.3601,8.5486,8.3025,-3.2206,-2.4372,-0.8553
1781766414500,-1.493,4.9912,7.3209,-1.7815,-0.9427,-0.7456
1781766414539,-4.4753,5.2844,9.2503,-0.0701,0.2956,-0.0532
1781766414580,-3.5004,4.2343,7.6499,1.3798,1.2358,0.4051
1781766414619,-4.1796,4.0828,6.4462,3.9003,2.2893,0.7991
1781766414659,-2.7295,3.6193,5.694,4.5879,3.1346,1.7589
1781766414700,-4.2173,-0.5847,8.5992,5.1434,2.5959,2.1941
1781766414739,-4.2173,-0.5847,8.5992,5.1434,2.5959,2.1941
1781766414780,-2.0692,-23.7379,8.0557,6.1348,2.423,3.937
1781766414820,3.8149,-6.7744,0.9372,4.7844,1.5702,3.9633
1781766414860,7.6796,-1.5122,-12.9408,1.102,2.7957,-0.0028
1781766414900,7.6796,-1.5122,-12.9408,1.102,2.7957,-0.0028
1781766414940,6.0387,-3.443,-5.0006,-0.1832,-0.4383,0.7454
1781766414979,3.198,-1.1136,7.2101,-0.1158,0.6977,-0.0367
1781766415019,1.9136,-1.5368,-3.0122,-0.1723,-0.3254,-0.5909
1781766415059,-0.6323,2.1237,-1.5688,0.0598,-0.2703,-0.0396
1781766415100,-0.6323,2.1237,-1.5688,0.0598,-0.2703,-0.0396
1781766415140,-0.6105,0.6474,1.007,-0.2806,0.4218,0.0482
1781766415180,1.8061,0.2763,0.9914,0.2528,-0.8276,0.3589
1781766415220,0.5154,0.1879,0.3788,0.2681,-0.5471,0.5233
1781766415259,1.7586,-0.3931,-1.6963,0.0892,-0.4651,0.6288
1781766415299,1.7586,-0.3931,-1.6963,-0.1708,-0.6785,0.3134
1781766415340,6.589,-5.4369,-6.5432,-1.0474,0.2916,-0.6791
1781766415380,5.8494,-9.7867,-3.5757,-2.8344,0.0147,-1.7764
1781766415419,5.8494,-9.7867,-3.5757,-6.0904,-3.1981,-3.5019
1781766415460,-3.9546,-21.1487,5.8954,-6.1754,-4.2093,-3.5363
1781766415500,-4.8945,-1.9556,11.8778,-4.7527,-2.0741,-2.1308
1781766415540,-1.605,-7.0073,4.8466,-4.9096,-1.2146,-2.3283
1781766415579,-3.9353,-7.7268,9.8039,-4.4419,-2.3634,-1.49
1781766415619,-4.9586,9.7214,9.0981,-3.156,-2.1641,-0.7518
1781766415660,-3.4118,5.6516,8.318,-1.097,-0.6503,-0.4032
1781766415700,-5.5254,6.5473,10.0526,0.3815,0.6942,0.097
1781766415740,-4.4199,5.6125,8.2004,1.8954,1.5785,0.4489
1781766415780,-4.7428,3.9654,7.4544,3.3246,2.3295,0.7664
1781766415820,-4.6257,1.7903,6.7432,4.0882,2.5659,1.5811
1781766415859,-3.99,-1.7641,7.9303,4.5012,2.7049,2.4286
1781766415899,-3.1143,-13.3059,8.6163,5.0173,2.5296,3.5096
1781766415939,0.7659,-13.8506,5.0622,5.1118,1.3911,3.8514
1781766415979,-0.8336,-9.6942,2.0222,5.6106,0.4249,3.2963
1781766416020,-7.712,-11.8903,-14.4349,3.3438,-0.2381,1.6787
1781766416059,6.8775,0.0644,1.5883,1.5666,2.5283,1.1232
1781766416099,5.944,1.8709,-13.9638,-1.5153,-0.2195,0.7692
1781766416139,14.2069,-7.9397,5.7877,-0.4543,1.0846,-1.0747
1781766416179,-0.6014,1.2922,2.1015,0.4717,0.9756,-1.3228
1781766416220,-0.2775,-1.0168,-3.6018,-0.4124,-1.4779,-0.5812
1781766416260,-2.439,2.2045,0.0597,-0.2132,-0.0632,-0.4899
1781766416300,-0.567,1.7532,0.7583,0.0593,-0.0934,0.0016
1781766416340,2.1773,1.023,-0.7268,0.0846,0.4168,0.1384
1781766416380,2.0351,1.164,3.1314,0.1104,-0.8437,0.4577
1781766416420,1.9575,-0.4773,0.1408,0.3479,-1.0824,0.4036
1781766416459,0.2008,-0.4379,-0.7959,0.2783,-0.7057,0.4178
1781766416499,1.7988,-1.6165,-2.5722,-0.1013,-0.8139,0.4534
1781766416539,4.7497,-3.5825,-7.5603,-0.9561,-0.132,-0.2308
1781766416580,5.8186,-4.3277,-5.4441,-1.7995,0.4371,-1.1066
1781766416620,4.0212,-13.1672,-3.9424,-4.2276,-0.3451,-2.7967
1781766416660,-0.2396,-16.7987,1.2352,-7.2393,-4.8727,-3.6548
1781766416700,-4.8506,-12.7758,11.6813,-5.5623,-3.9887,-1.8753
1781766416740,-1.1494,-2.2169,9.1674,-4.5242,-1.5149,-2.0157
1781766416779,-3.3861,-4.1417,8.2231,-4.7889,-1.0204,-1.5767
1781766416819,-5.6069,7.7012,10.0673,-3.1879,-2.1733,-1.1984
1781766416860,-3.4589,7.1772,8.0927,-1.9026,-0.8907,-0.6539
1781766416900,-3.2763,5.8316,8.877,-0.3056,0.2699,0.2839
1781766416940,-4.3025,4.9015,8.036,1.2714,1.3061,0.3652
1781766416980,-4.2928,4.2009,7.9912,2.6195,2.0294,0.5698
1781766417020,-4.2677,3.408,7.3732,3.7141,2.5496,1.0543
1781766417059,-3.921,1.9012,7.7256,4.6174,2.6991,2.0365
1781766417099,-4.4945,-5.8626,9.4339,5.2099,2.6819,3.2598
1781766417139,1.6434,-20.9087,9.7064,5.7173,0.8188,4.3536
1781766417180,2.3237,-17.2648,0.8714,6.0377,0.1823,2.7907
1781766417220,-0.0614,-2.0878,-15.5472,1.3725,-0.3819,0.436
1781766417260,-0.6806,1.4348,-2.1186,0.7634,1.3556,0.1375
1781766417300,2.6842,-6.8987,-7.1502,-0.6025,2.1197,0.9404
1781766417340,7.8819,3.3255,4.9745,0.5146,0.5412,-0.504
1781766417379,5.8591,4.8228,0.2235,0.7368,0.3585,-0.8983
1781766417420,-1.6352,-2.6919,-1.8404,0.0595,-0.4429,-0.0799
1781766417460,0.985,1.6705,1.563,0.0792,0.0577,0.0379
1781766417500,0.7028,0.2001,-0.2203,0.1722,0.4985,-0.1527
1781766417540,0.7173,1.4589,-0.2924,0.0035,0.0809,-0.0993
1781766417580,0.0371,0.317,0.4729,-0.0925,0.0384,0.3457
1781766417620,1.3272,0.8308,0.8893,0.0918,-0.0005,0.441
1781766417659,3.5397,-0.2973,1.5225,0.0731,-0.3288,0.5242
1781766417700,4.2895,-2.1347,-3.5471,-0.3057,-0.7105,0.2944
1781766417740,4.6849,-2.4198,-4.4917,-1.2028,-0.7332,-0.1913
1781766417780,5.0049,-3.1905,-4.7377,-1.7913,-0.2955,-1.0699
1781766417820,4.9085,-12.5962,-3.7046,-3.911,-1.1257,-2.866
1781766417859,2.8529,-15.6189,0.7743,-7.2309,-4.5838,-3.997
1781766417900,-1.7749,-23.1762,8.7235,-5.559,-3.1143,-2.3105
1781766417940,-4.5705,-5.6932,13.9955,-4.3746,-2.034,-2.888
1781766417980,-4.6553,-1.6627,4.5258,-4.4857,-1.3276,-2.0077
