acc_x_mean,acc_x_std,acc_x_min,acc_x_max,acc_y_mean,acc_y_std,acc_y_min,acc_y_max,acc_z_mean,acc_z_std,acc_z_min,acc_z_max,gyro_x_mean,gyro_x_std,gyro_x_min,gyro_x_max,gyro_y_mean,gyro_y_std,gyro_y_min,gyro_y_max,gyro_z_mean,gyro_z_std,gyro_z_min,gyro_z_max,Label
-0.8684647810335165,0.5006103310720806,0.23401295220757587,-0.5309664759459364,-1.284011843372209,-0.13660834446624137,0.0850348117745612,-0.5427655754798648,0.23790360205395614,-0.364913482483986,0.6038736615319797,-0.5041052599259831,0.3071333799782079,0.48101449439779237,-0.40630362685515853,0.34106890422544717,-1.7124062082928686,0.738112601794492,0.5979103137921821,-0.2991983982189739,0.16364788232156607,-0.13454070165241883,-0.6019437638975563,0.07818154446859112,1
-1.3390077192997758,0.5549059934973622,-0.6446614070105489,-0.027752149224767597,0.7528594607249538,0.3108869141452802,-0.6641961682874467,-0.8167695373117787,-0.6497753106875946,-0.486432457052411,-0.12186289994336452,-0.5984075122031725,0.40074433489886635,0.7508894340335609,0.5572578576923386,0.44698224208711096,0.4987040631732418,0.74990590785306,-0.969658477327358,-0.8290895536014798,-0.6730276500476208,-0.517091278786743,-0.09799144219645818,-0.6036222858127402,1
0.25685564970413777,0.5790250650046831,-0.5942216332602348,1.805499269959457,1.3283193203634758,0.9138346493444554,-0.51627545326242,-0.8159393548707684,-0.556671609644022,-0.8872598878386045,-0.6242912923148186,-0.7698168682789078,0.40074433489886635,0.7508894340335609,0.5572578576923386,0.9378777284775519,0.9543534418851803,1.0156192850985735,-0.6297336826312184,-0.8318195440980408,-0.3346477686291452,-0.517091278786743,-0.09799144219645818,-0.6036222858127402,1
-0.2834648410278764,0.5674104076853257,-0.28427971490736975,0.275094084995414,0.7200929128092445,-0.946234639480231,-0.32474870908394277,-0.5655892492797892,-0.3786946902437295,-0.22984410984550654,-0.25040263530884643,-0.41961821523577225,0.29374578708016613,0.6492128106785511,0.5562141916151774,-0.1713663863876504,0.6627540170088393,0.29833876290678035,-0.6297336826312184,-0.38018811628361937,-0.30951410432036186,-0.7107162305932759,0.1049656475656797,-0.47041959631034297,1
-0.9301896274480425,0.49263325941515995,-0.2559022591578883,0.18155522589867243,0.2577215803546877,-0.0150675098086286,0.45773434606227137,-0.16289468992302863,0.10369633644229666,-0.13965556577050905,0.29444969431717366,-0.07116848397254516,-0.19482470717413267,0.2834441513919094,0.14566688029927796,-0.1713663863876504,-0.14869923692495898,0.29833876290678035,0.53189062159368,0.14273246336433396,-0.18107202252615215,-0.2633911533465662,0.21809888997973867,-0.24430917748458147,1
-0.612630510852281,0.5002807282397566,-0.14913048075076163,0.2921908635163506,0.10106072015949426,-0.041095796017270675,0.7652744534297973,-0.06850392595836738,0.07535911117241541,-0.09003236264280817,0.24952635441624843,0.09709508473323437,-0.39660945661828106,0.2834441513919094,0.14566688029927796,-0.04279719227106774,-0.14869923692495898,-0.2005472026448646,0.53189062159368,0.14273246336433396,-0.18107202252615215,-0.2633911533465662,0.21809888997973867,-0.24430917748458147,1
-1.1538306667272191,0.02886670425492078,-0.4168203458020598,0.04092973690244173,0.34172351271477625,-0.27720638940327824,0.6924901899556068,-0.009212158667646535,0.5586169164127158,-0.06510630170702618,0.40463704013527135,0.11349591638586311,-0.39660945661828106,-0.05613673827251858,-0.3648404486291735,-0.04279719227106774,-0.0557291706372352,-0.2005472026448646,1.4116476493874532,-0.0336977224600869,0.8875615694135092,-0.23957699889348325,1.1530349923058234,-0.12899351908604756,1
-1.401242771497197,0.012574419175274113,-0.745791038845718,0.09915362357456554,0.7870342910021887,0.53506237121565,0.4786759078550695,-0.13139810506593594,0.5289815240974544,-0.3687128664103356,0.48435665827313096,-0.2673470405346106,-0.037954820926086125,-0.05613673827251858,-0.3648404486291735,0.3651756281223064,-0.0557291706372352,-0.051893307758470494,1.4116476493874532,-0.20324833223317368,0.8875615694135092,-0.23957699889348325,1.1530349923058234,-0.12899351908604756,1
-0.9611915404136832,0.5466403058888206,-0.49681276835360005,-0.12284176559364753,0.5515575845820606,0.2467819568864325,-0.19980728332963751,-0.6447817945704776,-0.6232319789763072,-0.6452051152206154,-0.2127008076807925,-0.6101520056368487,-0.037954820926086125,0.5260150013866277,0.5384460987706673,0.3651756281223064,0.8471775090249439,0.2077050219011189,-0.4089571335826267,-0.7481544353467654,-0.6198167391236202,-0.8307395690368139,0.341046614526842,-0.6003462727900546,1
-0.4773807384631424,0.6274783891430183,-0.27598830095405685,0.8436196436076553,-0.02701431046571696,0.5298340642687362,-0.7441886819658408,-0.8810712842374849,-1.1299304131911785,-1.211885655201565,-1.0290043229047998,-1.031891982309668,0.16936125268299762,0.7787120329729776,0.979169532959549,1.10416948128459,0.8604733912618506,1.2059865403032357,-0.6824672869764206,-0.8724782025601572,-0.8950605538925548,-1.0002328443308894,-0.6123449813755107,-0.6003462727900546,1
-0.45103351076806236,0.6299000306779174,-0.3959128887932529,0.1791906414630562,-0.11305000209449352,0.0676731215498075,-1.1883963921471496,-0.9585585763473567,-1.2836247828713563,-1.2325116679403605,-1.3463363624529803,-1.1657223295037549,0.8671001115484948,0.8556344124130228,1.0779699215974774,1.1720254448461194,1.0532384063543416,1.210281633250492,-1.148286058013757,-1.0870918554631457,-1.1627755908392636,-1.1466105137025058,-1.2146021431374816,-1.0013302667667745,1
-0.28095905203503063,0.5906158133102971,-0.3929911718116664,-0.2754055223501878,-0.020435291095593524,0.016459621492194425,-1.3227637658753295,-0.9909188384960415,-1.2981463322142102,-1.3180763225593153,-1.4093752810033022,-1.2492607201736396,0.9746735082988855,0.8804679577500907,1.1190465568319217,1.089102778849053,1.13013208271303,1.2684473835023182,-1.30533361966614,-1.1421648637471045,-1.1794747596930724,-1.3172468684103293,-1.190332635688921,-1.10537644036727,1
-0.00019758503229323326,0.5659946525143582,0.055580829321659656,-0.6182125927235022,0.2991277678806817,0.034654884657626485,-1.207173269569373,-0.9596610871701818,-1.1453088617285636,-1.267238644744728,-0.9944231952329481,-1.2087980853315237,0.9472212782054774,0.8596543845027128,1.0992426708986278,1.0368715437391913,1.1707780497034215,1.1645643727271544,-1.104241333953115,-1.0699657150813857,-0.9728956629569171,-1.362716027312749,-0.6143185457174817,-1.1052453998463625,1
-0.9594498034306924,0.7030974762543021,-0.27644577229772943,0.14206858825024377,0.9807306749365168,0.14535531875021876,-0.8150142212828287,-0.7894547250144258,-0.8610517944719861,-0.9521464913753308,-0.5694053276539549,-0.7446687451189424,0.4852982255402198,0.7784619284878832,0.6940296528659968,1.0368715437391913,1.2017175171140182,0.8164434494427584,-1.047416056892093,-0.5480825318221257,-0.8280374490691328,-0.7352924379888575,0.3889455545022426,-0.5757106548594588,1
-0.7989536414396191,0.7475153004300373,-0.7146768878580908,1.9066957940983718,1.2535748299575553,-0.029607362220562688,-0.7696160181397612,-0.7616842367508831,-0.6200636883370017,-1.0035432767208379,-0.6870716062240918,-0.5601569000307267,0.4852982255402198,0.7511029378623,0.4920351702529549,1.1040578760813637,1.4783022004528636,0.8164434494427584,-1.0242878373710096,-0.5480825318221257,-0.644780581376263,-0.6834728378989491,0.3889455545022426,-0.5571684211510581,1
1.0947794249324243,0.026366504532006303,-0.8275238857091844,0.3549196359831582,1.0483339842121944,-1.0892234866312596,-0.6043142003484796,-0.7404575361003065,-0.485898219168704,-0.17797943956139928,-0.6136687590748242,-0.5481928283710296,0.33932492015288857,0.6125633534481155,0.4920351702529549,-0.0865464319357383,0.9774063783871934,0.29899394657670075,-0.5670631588333105,-0.9219456303578439,-0.5341132081247513,-0.6834728378989491,-0.0323837627201299,-0.5571684211510581,1
0.07145742418136021,0.19489260347797588,-0.5121289089397463,-0.24541567097163422,-0.004596911130481682,-0.485552219183113,-0.09334215581972086,-0.3689369436823663,0.07284245931316034,-0.1781018823483439,0.2863104243038758,-0.30171112277147766,0.3213896334841379,0.36005542525293466,-0.2537093385610811,-0.0865464319357383,-0.11745644140249396,0.29899394657670075,0.24223494883475835,-0.34291464603723865,-0.024571563234074112,-0.5808497083091304,-0.0323837627201299,-0.2745795378141965,1
-0.13446967244829577,0.4131870223181855,1.0739120403360431,-0.24188481453796226,-1.486443798957798,-0.47573105535142546,-0.1513344894709452,-0.34974972196058995,0.3399827501667943,0.047575400603542664,0.14297836358147978,-0.32357774876536666,0.3213896334841379,0.36005542525293466,-0.2537093385610811,-0.6161689238456706,-0.4864550894906375,0.3044538104927045,0.24223494883475835,-0.34291464603723865,0.3124120035005803,-0.5249023214473542,-0.09463104885742674,-0.2745795378141965,1
0.3458777621681017,0.003196962427650184,0.7728206675787566,-1.1077007951598723,-1.9324414506585985,-0.1915087132012205,-0.17400567836847286,-0.6228391455249055,0.5164329980788112,0.01824617402666594,0.23908945400083695,-0.46559392053872695,0.01463746911326312,0.5424913968559031,-0.5166358814073994,-0.6161689238456706,-1.4093814245361438,0.5432318590859331,-0.2923207642355244,-0.6146942999382162,0.6624907376753963,-0.3677289020570068,-0.7626559088261559,-0.36106628161309695,1
-0.5404351359079734,0.2605382162847386,-0.26543596196001734,-1.028496828698563,-1.2907692963385482,-0.5357213161682977,-0.16220253341243146,-0.6228133370760848,0.27548763074416993,-0.4352721707370016,0.2013603722123136,-0.34363999841901255,0.01463746911326312,0.6935728061811687,-0.5166358814073994,0.3117167357769565,-1.4093814245361438,0.3880261275003345,-0.2923207642355244,-0.48270835939780976,0.6624907376753963,-0.3677289020570068,-0.7626559088261559,-0.36106628161309695,1
-0.8288119897194581,0.5235834777063992,-0.35513897623324014,-0.12535373605099695,-0.41862808813731006,-0.8338228943292026,-0.41371065941970486,-0.49022450896217823,-0.3925013465285759,-0.46683528242207395,-0.23277475204364362,-0.38279251541929665,0.36760748759207207,0.34011416764869135,0.6331491316982591,0.3117167357769565,0.40179073143122623,0.3880261275003345,-0.59439363681929,-0.34063965395677104,-0.12944611745946227,-0.6486089157796356,-0.14557034471099875,-0.5191011498274513,1
-0.037412447235961155,0.4416763199805182,-0.857534005854083,0.49132219505236724,0.1211124353642653,0.3327942123271731,-0.3376271908687724,-0.5345533530897646,-0.4323535331131886,-0.3796459670967215,-0.3773721858629732,-0.4673512760654733,0.18875282331203147,0.34011416764869135,0.6331491316982591,-0.012328971790315266,0.40179073143122623,0.4533988981212856,-0.6563216563019719,-0.34063965395677104,0.2877689362428692,-0.6299386186884186,-0.14557034471099875,-0.4962345789291056,1
0.48309547114841195,0.2759219588421235,-0.7382641103378309,0.5137953593225784,0.31279424643810044,0.7368649528308754,-0.29333056677133434,-0.5813536872399625,-0.2361290154945521,-0.41526496118686723,-0.45389615742145983,-0.45744627247339914,0.18875282331203147,0.5253561895722324,-0.2372683766541956,-0.012328971790315266,0.23703301200126878,0.4533988981212856,-0.09383514260786742,-0.2804888633492086,0.2877689362428692,-0.6299386186884186,0.2464755448426709,-0.4962345789291056,1
0.4445334646115796,0.20891353225196918,-0.9572973232761508,0.5467329311357763,0.16921276070955385,0.40336062714857224,-0.4116769389417092,-0.5079733535772714,-0.3054802084885489,-0.6745181326649952,-0.46255420915526735,-0.4104370435324636,0.3527252874716345,0.5253561895722324,-0.2372683766541956,0.566399809539145,0.23703301200126878,0.2023907543562087,-0.09383514260786742,-0.2804888633492086,-0.3626684078923155,-0.511947421424877,0.2464755448426709,-0.20761783163050251,1
0.740435225388538,0.18072651283482447,-1.0624039059923105,-0.5203803147328229,0.09115861488996753,-1.1825276888246745,-0.7785985229812069,-0.6823625927907043,-0.6827822054331232,-0.7363584737985178,-0.9663619193431605,-0.5987620911318595,0.6957568066425461,0.5951109404760323,0.6772279175003397,0.566399809539145,0.7533480130869258,0.2023907543562087,-0.4407426374599624,-0.4770663790382502,-0.8196029536141581,-0.511947421424877,-0.8234630263895822,-0.20761783163050251,1
0.1998181618369101,0.3135649931949073,-1.231497513849398,-0.5055519993289822,-0.24751218800787644,-0.3483453384390803,-1.1496286066961607,-0.8121298375336883,-0.48550969242912556,-0.7042624099980072,-0.6066934747734156,-0.6305156304127691,0.8422794121201597,0.724555261785926,0.29054319352891655,0.22857085937343752,0.2252032156383937,0.8885864513195539,-1.0690276718544165,-1.0208258861432864,-0.8196029536141581,-0.8715729058723668,-0.8234630263895822,-0.3247680573217402,1
0.17317436132221573,0.3004423602229994,-0.4590134361304427,-0.7201844954984865,-0.21184081789141831,-0.6931556419596553,-1.1021842523245597,-0.7805947535784405,-0.02077898215006206,-0.6127215833085541,-0.3975026577962323,-0.49844259297679905,0.8422794121201597,0.724555261785926,0.29054319352891655,0.20117178198140545,0.2252032156383937,0.6733222166579147,-1.062487314694766,-1.003044548042352,0.5388791499225142,-0.8715729058723668,-0.3351392006938209,-0.3247680573217402,1
0.31996785371550435,0.6434052078697245,0.49013590848486915,-0.954432148734177,0.060287684103940704,-1.4300134674814642,-1.1600124720392042,-0.8260856077419438,-0.22740591437796664,-0.8388511387151404,-0.7400379801384734,-0.8798366196103489,0.96311265756155,0.7551534104989527,0.8195143926866523,0.20117178198140545,0.7896968318258456,0.6733222166579147,-1.062487314694766,-0.9096970729966066,0.5388791499225142,-1.0679920518013948,-0.3351392006938209,-1.0658677233136813,1
0.5139139110985286,0.43024610362432625,-0.460652200143775,-0.5331964905356233,-0.0207384363450772,-1.8311082883872243,-1.1612366567446657,-0.8420555766012803,-0.7239684359313628,-0.8983837639004856,-0.9898455828862291,-0.696889140067861,0.9676348024908503,0.813549757713826,0.8195143926866523,0.7420105968155708,0.9425742002076165,0.29098614616656204,-1.0413970325495159,-0.9096970729966066,-0.7404092681006724,-1.0531955238345458,-0.7395598720674158,-1.136564084343237,1
0.029909582816544225,0.49725111464108857,-0.47616759491516536,-0.36518283384880706,-0.06784682438667551,-2.221847160755536,-1.0418364582694912,-0.807321421700558,-0.6742395573849709,-0.8527277233189907,-0.9861572683594436,-0.6331404564970229,0.8160663008350626,0.813549757713826,0.7894800022439018,0.7420105968155708,0.9425742002076165,0.29098614616656204,-1.0413970325495159,-0.8336941375723461,-0.7692412794098471,-1.053068515010796,-0.7395598720674158,-0.9330581553740063,1
1.2000376426057957,-0.4079475612693675,-1.723411366685217,1.04127711492635,-1.1817156707980274,4.2744217403485605,0.47381980437717913,-0.30665800827865003,-0.4183340056017598,-0.28405185040278375,1.6160952730447407,1.3806036207258154,0.44203126261496456,0.3933010214423277,0.2770786126568983,0.3606556173916453,-2.4405453408334266,0.9466794033858332,0.9187985616830582,-0.28407425086802557,-0.7882236114628771,-0.08824598539562563,0.6792728710791982,2.5900972897430177,2
2.423905702640799,0.21214978804085075,-0.8894655056424045,-0.04388130647259263,-0.6769481321546067,6.530936368931271,0.5267238357391267,-0.045419395283631765,-0.5467424407675883,0.07748981843734094,1.8694232673726796,1.3537106202520075,0.22183857293600864,0.2445010530298754,0.4221095430831534,-0.028455923656501254,-2.4405453408334266,0.06400140363190143,0.9187985616830582,0.5603482095916044,-0.7882236114628771,-0.08824598539562563,0.6792728710791982,2.5900972897430177,2
-0.15352573277302142,0.5202703715161986,-0.2871282364739686,-1.441574990998634,-0.022541958715423145,3.2430548315716097,-0.5023619286162877,0.1322605387096912,-0.6361491543507077,-0.1956295711029837,-0.2054558792297574,0.41942347695713267,0.22183857293600864,-0.5616711039612471,0.5759021146510087,-0.18849778508287207,-0.016094297353072225,0.06400140363190143,-0.3957026416576343,1.1079115034551823,-0.16280671693238177,-0.22998783270037526,-0.34874079278037673,1.9098004254521215,2
-0.42511857565750527,0.5245654550565875,-0.1389522516555475,-0.24289729242638378,-0.12937955410940175,1.904759251196305,-1.063565467458662,-0.1265514900788596,-0.7404766996387917,-0.6281538134457287,-1.0181391523850694,-0.5282763588407171,0.6508547178671484,-0.5616711039612471,0.5759021146510087,-0.18849778508287207,0.8356510407739375,1.0223167181688713,-1.1527094879768058,1.1079115034551823,-0.16280671693238177,-0.22998783270037526,-0.6088245693060493,-0.1067166305317853,2
-0.14456320163111028,0.5050676543485876,-0.19579459101130098,-0.2113310514240855,-0.2923047765803179,1.1974215414325209,-0.9265284540962481,-0.6501247892824419,-0.8507288146339421,-1.0302108018382046,-0.8054296354034851,-0.5180612749394803,0.2927110590031229,0.3818145154561576,0.6253667328018966,0.9346411775839921,0.07652188613747148,0.9126098525499703,-1.006262360271586,-0.45817484480204757,-0.39648186618160963,-0.6839173687820732,-0.7923660531093388,-0.1067166305317853,2
-0.415025046474691,0.6918875643818916,-0.11883164535785684,-0.01435924551084074,-0.09810762739209587,0.07975925590001323,-0.9412147698875218,-0.6702930363301918,-0.8904570081774694,-1.0390403433306485,-0.7177665721374635,-0.8132590833477025,0.2927110590031229,0.3818145154561576,0.6253667328018966,0.9346411775839921,0.07652188613747148,0.9126098525499703,-1.006262360271586,-0.45817484480204757,-0.39648186618160963,-0.6839173687820732,-0.7923660531093388,-0.49223784304142915,2
-0.3050191503585069,0.6693191631945201,-0.2899726916286241,0.2897109334985084,0.11402497617696987,-0.2619367131575991,-1.2480834720987892,-0.9304376214229794,-1.24948124286826,-1.22464753179142,-1.197020504546245,-1.1831701833149526,0.9285067518737683,0.8479909753441587,1.0849019259124495,1.0992030497410241,1.0896377797785728,0.954177616497145,-1.2640377413682495,-0.8801221759505282,-1.1612849305686976,-1.1402600725150172,-0.9810281362863904,-1.1385952124173022,2
-0.1257861208231408,0.5692104148628879,-0.34260222821064906,0.08704233744091877,-0.1525509792867073,-0.19418263673002728,-1.2841040801317325,-0.9725381846176242,-1.2548967839141982,-1.2553155778368967,-1.2364802515321975,-1.2536351666276309,0.9682990723674706,0.8646015732200701,1.0849019259124495,1.1722486552525722,1.0411558365649094,1.2442055877152616,-1.2640377413682495,-1.129224708793405,-1.1729837833250383,-1.1640742269681,-1.1242449000213024,-1.1385952124173022,2
-0.1303201663026718,0.5790096949244193,-0.2092462817212362,-0.037639828856628296,-0.09687010406350757,-0.1243271709880521,-1.3015587500223527,-0.9835617779667625,-1.2902021876291971,-1.322486429919091,-1.2389747632756136,-1.2676158429143902,0.9682990723674706,0.8798579468108357,1.1255018247906594,1.1722486552525722,1.0411558365649094,1.264880272410529,-1.2821422082884417,-1.129224708793405,-1.1729837833250383,-1.2916545904247496,-1.1574754563739469,-1.1556304801352673,2
-0.15588826201401867,0.5883837360986517,-0.16679090782248152,-0.08682190349987619,0.053161852100255,0.027910305780260235,-1.3086484226299562,-0.9840806083852927,-1.3012981395988494,-1.3205779877041182,-1.4158964750042173,-1.2620163316779682,0.9690655376097249,0.8798579468108357,1.1255018247906594,1.1730856942767685,1.2143056337565645,1.2711409163675467,-1.2821422082884417,-1.1348120893430333,-1.1774368950193872,-1.2916545904247496,-1.1574754563739469,-1.1218875460016053,2
-0.2716823547706463,0.6485968794255029,-0.18690134809031259,-0.24181432557104707,0.07344764148500711,0.10313249333416952,-1.3062571674042758,-0.9857503358413672,-1.3077281581080977,-1.3486986684700424,-1.4081595533257474,-1.2761297068135766,0.9690655376097249,0.8860922586100209,1.1358611769639633,1.1629854233847974,1.2143056337565645,1.3003329887717798,-1.3041961662470702,-1.1228001311581646,-1.1774368950193872,-1.333376989026551,-1.1582222104492872,-1.1218875460016053,2
-0.28519903802392693,0.6281393025943625,-0.3458899222671736,-0.19194658552234933,0.09511101497817236,0.05766950175968399,-1.307892424773065,-0.9788429490122728,-1.3009604193594067,-1.3397717354354526,-1.4345107904415846,-1.2736181176801353,0.9839988354129796,0.8769908953963376,1.1060973666152916,1.1629854233847974,1.239734640468215,1.3003329887717798,-1.3050334583472187,-1.1228001311581646,-1.2090049283441577,-1.3197870448853248,-1.1582222104492872,-1.1275878086610784,2
-0.3585279243381171,0.6200426858687228,-0.3809647584880164,-0.011129569208534943,0.08623154526544817,-0.0181126368390812,-1.2953820171001398,-0.976868928693408,-1.3030510683739294,-1.3249770173418385,-1.4028598284280624,-1.2745390562034504,0.9650160462464814,0.8769908953963376,1.1060973666152916,1.1799494142751799,1.2388246561326093,1.291306013763987,-1.306012932124751,-1.1164119533962116,-1.219647110528958,-1.2735558330404064,-1.106909537558045,-1.1277188491819858,2
-0.2886950786348071,0.6106942614949301,-0.29518989815245916,-0.010719451582845294,-0.013819817549899265,-0.07363587246665305,-1.300709289181895,-0.9850286083517098,-1.3191484038290906,-1.3273215818662172,-1.323040578387847,-1.2871581451595409,0.9650160462464814,0.8802910545777067,1.1212111975845522,1.1815676897219596,1.1446918320827226,1.2878844990432914,-1.3083510308195054,-1.1164119533962116,-1.2195527649422133,-1.2735558330404064,-1.106909537558045,-1.1560236016979897,2
-0.26688440974823785,0.6067099951332096,-0.27896898090882816,-0.12562287574285544,-0.08767981453802162,-0.05152095198722924,-1.3300496587263084,-0.9958164961910628,-1.3293997210385937,-1.3425668884246367,-1.3683352275467342,-1.290031803463576,1.0021640616544065,0.8880991946001696,1.1315576649914714,1.1815676897219596,1.1446918320827226,1.2878844990432914,-1.3083510308195054,-1.145422652406334,-1.2195527649422133,-1.3109599316347156,-1.1786512683675259,-1.1615273035761013,2
-0.30680612726313355,0.612050244131538,-0.3446781315079352,-0.02865568961886498,0.00419430110454483,-0.01865371312961617,-1.3366991161569919,-0.99470028037873,-1.3222556382565267,-1.3421859413034944,-1.3705752056950082,-1.299139459154327,1.0021640616544065,0.8875562848642328,1.1280787780676007,1.1815676897219596,1.1479273319426542,1.3036817053069287,-1.3285566269721458,-1.1448402544337344,-1.224949332504009,-1.3109599316347156,-1.1781712121762358,-1.1608721009715641,2
-0.2727153329813377,0.6050073317973179,-0.37995018870805,0.011234657567352348,0.008653222369102088,-0.00873817552632402,-1.3458589938500771,-0.9955214074602982,-1.3267833567686822,-1.3704440630974684,-1.4259247805646507,-1.3007433207638863,1.0075293183501866,0.8875562848642328,1.1271897291870558,1.2133193700398137,1.2098062667638472,1.3049920726467696,-1.3285566269721458,-1.1448402544337344,-1.2312893559332516,-1.3121665154603381,-1.1781712121762358,-1.1608721009715641,2
-0.34628549887758725,0.627328103913772,-0.40003826371019063,-0.030610156428792085,-0.017158252575858672,-0.028034466027147008,-1.3505107614686156,-0.9953813312802793,-1.3282110903368503,-1.383822128547147,-1.4665396850639387,-1.296115556224568,1.0046933969538456,0.889270415603539,1.1249993189016558,1.2108082529672242,1.2098062667638472,1.3009153742561534,-1.336297629407481,-1.1353944873156332,-1.23770485583189,-1.3421405978652854,-1.2306040161804885,-1.16185490487837,2
-0.3615916723644743,0.6314848567317866,-0.447029720132202,-0.025874579469657218,-0.0004411351154079851,-0.0522193178971058,-1.346393536779973,-0.9946676293684266,-1.3317259549995866,-1.3802961560535427,-1.4734180148703324,-1.301788148771064,1.0023684523856742,0.88970352337041,1.121391584313938,1.2108082529672242,1.212940657253156,1.3009153742561534,-1.334812620777029,-1.1353944873156332,-1.2449128586591836,-1.3340120331452998,-1.2287904705689476,-1.1662447623287686,2
-0.35796493864664536,0.6289846570088724,-0.46182739319551974,-0.033218248204662036,-0.010506324854593612,-0.05715821194443089,-1.3467869808026491,-0.9956938481221919,-1.3291805618816985,-1.377037726088838,-1.4698298523733753,-1.3007067032359945,1.0023684523856742,0.8895815211825591,1.1143822714006577,1.2063998474397892,1.212940657253156,1.2990954196174858,-1.334812620777029,-1.139817071920062,-1.2458751836439794,-1.3340120331452998,-1.2287904705689476,-1.1674896472773892,2
-0.36216219804288535,0.6297907323293749,-0.4549754890702957,-0.07613321288034036,0.0043132568353548735,-0.0672499139213856,-1.3412738849533554,-0.995156535525154,-1.3300685967297528,-1.3789478406008144,-1.4519612543496587,-1.2951440439920396,0.9895046107365063,0.8881052947095622,1.1143822714006577,1.2023820601236461,1.2141539697006305,1.2873021135589178,-1.3333750060390381,-1.145004053863528,-1.2458751836439794,-1.3400449522734141,-1.1943864435264828,-1.164803316598787,2
-0.40430821170489023,0.6517135901456658,-0.41787354649549185,-0.09609440669320252,0.016180050304066863,-0.08630712420080938,-1.3351927453283674,-0.9897745513720786,-1.2970113849331641,-1.3555569869680169,-1.448018928275993,-1.2874222477129098,0.9895046107365063,0.8881052947095622,1.1064839096068328,1.1921143814268356,1.2181477898402335,1.2819150478284607,-1.3333750060390381,-1.1239831270400078,-1.2067972416143322,-1.301497774265357,-1.1943864435264828,-1.1542545546657392,2
-0.3375768139626342,0.6163026330045273,-0.5021397679999166,-0.13623466930757444,-0.04933194047833748,-0.04840032593949262,-1.327208872326145,-0.9839775003227618,-1.2787365231517698,-1.3349516021867809,-1.4137122963233013,-1.277075519667692,0.993081448533693,0.8795102405754603,1.0936893365868192,1.1691795121638515,1.1588471439699235,1.2819150478284607,-1.3187460912326698,-1.1239831270400078,-1.2067972416143322,-1.301497774265357,-1.2072946211145084,-1.1435092319513305,2
-0.3438551097541357,0.6095056419545283,-0.542476541275976,-0.10967314495626988,-0.030650134818701484,-0.029374573583937125,-1.3294085859465437,-0.9876385015678861,-1.3096797997247338,-1.3388880569356654,-1.3909879198973605,-1.2856160905289808,0.9947548976459483,0.8795102405754603,1.0936893365868192,1.1691795121638515,1.1588471439699235,1.2960378958245236,-1.3187460912326698,-1.133720093144409,-1.2511019291496348,-1.3081657375122202,-1.176571024871935,-1.1435092319513305,2
-0.38165557761009333,0.6312252731539977,-0.4976789140976194,-0.1350491730458154,-0.013378530161410393,-0.07442232056336087,-1.320639427531651,-0.9847353909123355,-1.31227794521812,-1.3427764725224476,-1.3888223872822791,-1.2949276756079804,0.9626272295747889,0.885104040888428,1.108313546433461,1.1439567362347303,1.1349853325029275,1.2829342224261147,-1.306565860870132,-1.0870008557799269,-1.1856260919488257,-1.3272805654865616,-1.176571024871935,-1.1637549924315278,2
-0.38060249276756364,0.6335000450330427,-0.487521017062124,-0.10346370777981295,0.006611788537136125,-0.10769851243126201,-1.2994996193937591,-0.9798072999444051,-1.2896825880720435,-1.3392707224881037,-1.3676471628930096,-1.2905356964457335,0.9560484029121061,0.885104040888428,1.108313546433461,1.1439567362347303,1.1349853325029275,1.2795855058909655,-1.306565860870132,-1.0870008557799269,-1.173625333314902,-1.320930124299073,-1.1574754563739469,-1.1637549924315278,2
-0.4054467497327326,0.6420919199005163,-0.45733197479170073,-0.0617214231900909,0.00519007568987409,-0.11943860961891632,-1.3008907676262949,-0.9832610856735283,-1.2866377964015545,-1.3563380367157603,-1.3715548053463473,-1.2875826865767996,0.9560484029121061,0.8860495578442731,1.1065096791396023,1.1870363446800436,1.1639531671863783,1.2795855058909655,-1.3027111576166184,-1.1161935541564867,-1.173625333314902,-1.320930124299073,-1.1574754563739469,-1.1605444996692957,2
-0.3503822251146358,0.6237724920127424,-0.49606861496789323,-0.07525530483784852,0.003942959157188123,-0.09157947224113858,-1.309465081707135,-0.9887485310781018,-1.3026822382663943,-1.361809305591637,-1.3747877608096184,-1.2857591055575235,0.9721058497373336,0.8830544041325314,1.1065096791396023,1.1870363446800436,1.1639531671863783,1.2815510569007271,-1.3027111576166184,-1.1321366986564034,-1.2204207443402644,-1.3297572375496822,-1.1614225850578885,-1.1601513781065735,2
-0.36805595450047984,0.6293313377081562,-0.4855406744455163,-0.005605797437527846,0.037841505156412596,-0.05931622552179714,-1.3170195749855205,-0.9915501311390967,-1.3223162252259022,-1.379233464298309,-1.4066595260931571,-1.289201404010689,0.9721058497373336,0.8830544041325314,1.110375109055014,1.211366278983355,1.1960553923591377,1.289486059125319,-1.31005721094811,-1.133574493651259,-1.2415918940057709,-1.3297572375496822,-1.1614225850578885,-1.1601513781065735,2
