timestamp_ms,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
1781765969061,0.366,0.9605,-0.3859,-1.4539,-0.0128,0.0421
1781765969101,-0.9102,0.7906,-0.3656,-1.4197,0.3769,-0.1582
1781765969141,-1.3014,0.9088,0.7252,-1.4679,0.4203,-0.102
1781765969181,0.7495,1.3183,-0.1204,-1.6787,0.3427,-0.1735
1781765969221,0.7006,-0.0677,-0.0615,-1.5632,0.2498,-0.2529
1781765969261,-0.9412,0.6015,-0.5819,-1.4423,0.0941,-0.2382
1781765969301,-1.1173,0.821,0.2479,-1.2999,0.1961,-0.0672
1781765969341,-0.3323,0.2419,-0.5379,-1.0666,-0.0782,0.1863
1781765969381,0.2218,0.0172,-1.4326,-0.9475,-0.2663,0.314
1781765969421,0.3756,-0.6178,-0.6935,-1.0287,-0.2443,0.3592
1781765969461,0.6788,-0.749,0.4077,-0.9768,-0.1429,0.3433
1781765969501,1.4125,0.5053,-0.5049,-1.0305,-0.0617,0.1655
1781765969541,-0.3578,0.6805,-0.413,-0.945,0.1051,0.0825
1781765969581,-0.7481,0.6256,-0.8129,-0.807,-0.0061,0.1313
1781765969621,0.4634,0.4061,1.1006,-0.6139,-0.0886,0.1826
1781765969661,0.1121,0.5778,-1.0402,-0.5107,-0.0861,0.1264
1781765969701,0.3573,0.3119,-0.9724,-0.3641,-0.0104,0.0073
1781765969742,0.2337,0.0859,-0.7814,-0.2975,0.0867,-0.0434
1781765969781,-0.1299,0.0607,-0.8017,-0.182,-0.0373,-0.0367
1781765969821,-0.4741,0.3414,-0.721,-0.1466,0.0782,-0.0385
1781765969861,-0.2242,0.4838,-0.2902,-0.025,0.0501,-0.055
1781765969901,-0.1533,0.5112,-0.2153,0.0177,-0.1222,-0.0104
1781765969941,0.0566,0.5249,-0.8999,0.1967,-0.0428,0.011
1781765969981,-0.0486,0.7613,-0.474,0.4129,-0.033,-0.0067
1781765970021,-0.1239,0.9134,-0.7583,0.5809,0.0452,-0.0483
1781765970061,-0.3547,1.0394,-1.5683,0.7184,0.1423,-0.1423
1781765970101,-0.0982,1.2174,-0.3938,1.0562,0.0965,-0.223
1781765970141,0.3582,0.4183,-0.2503,1.2627,-0.1631,-0.1845
1781765970181,-0.9405,0.0028,-0.6291,1.4704,-0.1759,-0.0641
1781765970221,-0.7287,-0.1375,-0.3464,1.6139,-0.2957,0.0519
1781765970261,-0.1457,-0.0798,-0.3979,1.7465,-0.3262,0.1491
1781765970301,0.0577,0.0784,-0.9143,1.6591,-0.2804,0.0721
1781765970341,0.5886,0.4228,-0.0047,1.7342,-0.1405,-0.0385
1781765970381,0.4734,-0.3187,-0.4264,1.5846,-0.1063,-0.1552
1781765970422,-0.7673,0.1788,0.8519,1.6725,-0.2107,-0.0819
1781765970461,-0.4059,0.3212,0.7092,1.6463,-0.336,-0.2474
1781765970501,1.1933,-0.1084,0.6512,1.5406,-0.2462,-0.5461
1781765970541,0.1541,-0.7124,0.8254,1.4618,-0.0305,-0.5638
1781765970581,0.019,-0.335,0.4099,1.4288,0.1197,-0.4875
1781765970621,0.4262,-0.2417,1.3813,1.4838,0.0287,-0.5315
1781765970661,-0.0237,-0.0179,0.9243,1.5119,-0.0556,-0.3965
1781765970701,-0.1723,-0.2205,1.4239,1.5339,0.0983,-0.4624
1781765970741,-1.0242,-0.5912,1.0168,1.5583,0.0409,-0.449
1781765970781,0.6156,0.2633,1.3481,1.3867,0.069,-0.6408
1781765970821,0.8155,0.1872,0.4111,1.314,-0.0153,-0.5809
1781765970861,-0.046,-0.1464,1.5298,1.3775,-0.1674,-0.4942
1781765970901,-0.2508,0.4815,0.6544,1.2822,-0.0385,-0.3085
1781765970941,-0.2606,0.5736,0.2963,1.0849,0.16,-0.3543
1781765970981,0.4733,0.2721,0.6031,0.978,0.0788,-0.2957
1781765971021,0.8716,0.1657,0.8994,0.931,-0.0226,-0.259
1781765971061,0.9077,0.276,0.0219,0.5864,0.0232,-0.1423
1781765971101,0.0327,-0.7266,-1.2334,0.1063,0.0079,-0.0348
1781765971141,0.2758,-0.7462,-0.0172,-0.1814,-0.1411,0.0067
1781765971181,0.0173,0.6302,1.4646,0.0226,0.1564,-0.0165
1781765971221,0.0074,-0.3719,0.7613,0.1295,0.2749,-0.0183
1781765971261,1.1761,0.0252,0.2772,0.036,0.0,-0.0397
1781765971301,0.8381,-0.1495,0.6419,-0.0458,-0.0892,-0.0531
1781765971341,-0.094,-0.2269,0.45,-0.0501,-0.0544,-0.0116
1781765971382,-0.0481,0.1983,0.325,-0.1264,0.0244,0.0648
1781765971421,0.3356,-0.2365,-0.0844,-0.3109,-0.0214,0.1252
1781765971461,0.0943,-0.0669,0.0459,-0.4252,-0.0941,0.2443
1781765971501,0.0452,0.2441,0.0854,-0.5962,0.0476,0.3806
1781765971541,-0.0341,-0.0429,-0.9042,-1.1405,0.0043,0.5522
1781765971581,0.6643,-0.4224,-0.1947,-1.4917,-0.124,0.6316
1781765971621,0.7862,1.2399,-0.7347,-1.989,-0.2144,0.5932
1781765971661,-0.0512,1.6838,2.4299,-1.7526,-0.0672,0.7373
1781765971701,1.1392,1.5776,1.4101,-1.7801,0.1955,0.4734
1781765971742,0.8331,0.6355,1.6297,-1.5583,-0.226,0.5944
1781765971781,-0.0127,0.7432,0.9931,-1.8613,-0.2456,0.5614
1781765971821,0.7223,-0.5305,1.7437,-1.4642,-0.2211,0.4313
1781765971861,-0.2746,1.5504,-0.4943,-1.6689,0.2297,0.4252
1781765971901,-0.2681,-1.6535,-0.5796,-1.7135,0.4704,0.234
1781765971942,-0.1926,1.0602,0.3364,-1.584,0.4258,0.0024
1781765971981,-1.6734,0.5336,-1.7253,-1.6408,0.4056,0.4337
1781765972021,0.5122,0.3919,-0.3343,-1.5944,0.3586,0.19
1781765972061,-1.2477,0.0669,-0.2341,-1.5015,0.2199,0.1765
1781765972102,0.0139,-0.4435,0.3351,-1.5272,0.3317,0.1142
1781765972141,1.1524,-0.4234,-0.3454,-1.4728,0.2731,-0.0421
1781765972181,-0.0571,-0.6918,-0.1998,-1.3103,-0.0837,-0.0544
1781765972221,-0.4707,-0.1984,-0.8955,-1.2456,0.0336,-0.0562
1781765972261,-0.5925,-0.0014,-1.5441,-1.204,0.3354,-0.1545
1781765972301,-0.4241,0.452,0.0273,-1.0415,0.3103,-0.146
1781765972341,0.0606,0.9202,-0.2486,-0.843,0.1057,-0.1051
1781765972381,-0.2656,0.2381,0.15,-0.7911,-0.0061,-0.0409
1781765972421,-0.4128,1.0261,-0.6873,-0.6738,0.1753,-0.0086
1781765972461,-0.104,0.7325,-0.6584,-0.5864,0.0916,0.0018
1781765972501,0.3994,0.7282,-0.2485,-0.4789,0.0342,-0.0098
1781765972541,0.1334,0.6675,-0.1313,-0.3653,0.0715,0.0122
1781765972581,0.4372,0.2325,-0.7422,-0.2969,-0.0006,0.0208
1781765972621,-0.2048,0.4855,-0.6252,-0.1607,-0.0006,0.0672
1781765972661,0.5331,0.0805,-1.1103,-0.0312,-0.0684,0.0971
1781765972701,-0.2539,0.4333,-1.1678,0.2187,-0.1246,0.1637
1781765972741,0.1083,0.9899,-1.7604,0.5938,0.0018,0.1649
1781765972781,-0.2969,0.8786,-1.2666,0.9065,-0.0971,0.1368
1781765972821,0.0905,-0.3269,-0.7567,1.2254,-0.2987,0.1588
1781765972861,-0.4871,-0.4509,-1.4698,1.3329,-0.2107,0.1191
1781765972901,-0.4435,-0.4645,-0.1978,1.5852,-0.2095,0.1448
1781765972941,-0.0337,-0.3602,-0.5132,1.5754,-0.1936,0.1381
1781765972981,0.1423,-0.3299,0.3866,1.6897,-0.2651,0.1081
1781765973021,0.4079,-0.4399,-0.5437,1.7178,-0.295,0.044
1781765973061,-0.3492,-0.1891,-0.3902,1.6848,-0.2431,-0.0446
1781765973101,-0.003,-0.3825,0.945,1.7184,-0.2633,-0.1014
1781765973141,0.5703,-0.7566,0.1332,1.6023,-0.4166,-0.2431
1781765973181,-0.1677,-0.4643,0.5633,1.5272,-0.1881,-0.5082
1781765973221,0.2718,-0.3961,0.174,1.3812,-0.0684,-0.427
1781765973261,-0.2766,-0.4381,0.7901,1.4166,-0.1258,-0.3787
1781765973301,-0.161,-0.589,0.6004,1.4478,-0.0507,-0.3726
1781765973341,0.1585,-0.5551,0.7077,1.4471,0.1692,-0.4875
1781765973381,0.2398,-0.5528,1.0789,1.4514,0.0257,-0.4142
1781765973421,0.2079,0.4782,1.2605,1.5614,-0.0128,-0.3958
1781765973461,0.2724,0.1407,0.7699,1.3848,0.077,-0.5718
1781765973502,-0.4106,0.0888,0.6893,1.3592,0.0654,-0.383
1781765973541,0.3355,0.7764,1.5851,1.3182,-0.0153,-0.5095
1781765973581,-0.0414,0.699,0.3923,1.2694,-0.0202,-0.4013
1781765973621,0.0283,0.5449,0.4733,1.2572,-0.1332,-0.3592
1781765973661,-0.1442,-0.009,0.5449,1.2401,0.0293,-0.2712
1781765973701,0.2889,0.3687,1.0451,1.0904,0.0605,-0.3091
1781765973742,1.0273,1.1483,0.9727,0.8772,0.204,-0.4148
1781765973781,0.0172,0.7558,-0.0899,0.4618,0.1784,-0.215
1781765973821,-0.6618,-1.0662,-0.6184,-0.0825,0.0061,0.1399
1781765973861,1.1984,-0.7603,0.4961,-0.2266,-0.036,0.0678
1781765973901,0.2186,0.7431,1.0117,-0.0214,0.2022,-0.0452
1781765973941,-0.3403,-0.4532,0.8702,0.1008,0.121,0.036
1781765973981,1.136,0.0086,0.4579,0.0086,-0.0208,-0.0476
1781765974021,0.3918,-0.1638,-0.0012,-0.0605,-0.1216,-0.1045
1781765974061,-1.0109,-0.0384,0.0264,-0.1484,-0.011,0.0861
1781765974101,0.0759,-0.3528,-0.0479,-0.3317,-0.1851,0.157
1781765974141,0.4779,0.0157,0.1944,-0.507,-0.3231,0.1472
1781765974181,-0.1858,0.3564,0.4528,-0.6652,-0.2841,0.2669
1781765974221,-0.3029,0.916,-0.8413,-1.2236,-0.4142,0.4142
1781765974261,-0.0806,0.5698,-1.9556,-1.9261,0.1087,0.5608
1781765974301,-1.3615,1.7969,1.3732,-1.6084,-0.3176,0.7935
1781765974341,2.5466,2.0591,0.8407,-1.6353,0.5437,0.4019
1781765974381,-2.7497,-0.2853,1.1643,-1.8308,-0.0434,0.7129
1781765974421,0.0774,0.5586,0.6053,-1.5528,0.1497,0.766
1781765974461,0.4209,0.4419,1.3647,-1.6707,0.4307,0.4808
1781765974502,0.5032,0.6365,0.6563,-1.3848,-0.1613,0.6225
1781765974541,-0.452,-0.9232,0.5026,-1.5009,-0.1417,0.6567
1781765974581,0.2659,0.2519,0.197,-1.6041,-0.0086,0.3256
1781765974621,-0.2567,-0.0873,0.1789,-1.6005,0.2828,0.1442
1781765974661,-1.1886,0.7566,-1.4404,-1.664,0.3665,0.1246
1781765974701,0.9749,-0.2321,0.2548,-1.5449,0.4013,0.1191
1781765974741,-1.5873,1.0047,-1.3307,-1.551,0.1008,0.033
1781765974781,0.2836,0.2926,-0.8727,-1.4563,0.3842,-0.0825
1781765974821,-0.6526,-0.1456,-0.4154,-1.3335,0.1552,-0.0024
1781765974861,0.4203,0.6099,-0.4157,-1.2303,0.1264,-0.0226
1781765974901,-0.3268,-0.0911,-1.0429,-1.2168,0.2334,-0.0397
1781765974941,-0.6549,-0.0699,0.1075,-1.1637,0.19,-0.0702
1781765974981,0.2134,0.2354,-0.5956,-1.047,0.2169,-0.0373
1781765975021,0.3003,0.0244,-0.452,-0.9389,0.0941,-0.0458
1781765975061,0.8559,0.6444,-1.1404,-0.8735,0.1686,-0.077
1781765975101,0.3183,0.218,0.0532,-0.7526,0.1613,-0.1319
1781765975141,-0.3416,0.2709,-0.5921,-0.6677,0.234,-0.1216
1781765975181,-0.0373,0.4929,-0.4681,-0.5235,0.0696,-0.1246
1781765975221,-0.9189,0.4472,-0.7051,-0.4203,0.0421,-0.0562
1781765975261,-0.0216,0.4858,-0.4526,-0.339,0.0348,-0.0354
1781765975301,-0.572,0.637,-0.1949,-0.1772,-0.0892,0.0232
1781765975341,-0.5185,0.2388,-1.5633,-0.022,-0.0031,0.0874
1781765975381,0.3211,0.6372,-1.197,0.2028,-0.055,0.0593
1781765975421,0.0894,1.0221,-0.8081,0.5797,-0.1576,0.0287
1781765975461,-0.5543,1.1719,-1.1314,0.8961,-0.1833,0.0147
1781765975501,-0.6322,0.7472,-0.9931,1.2889,-0.1863,0.1228
1781765975541,-0.5523,-0.1044,-1.0618,1.4954,-0.2883,0.204
1781765975581,-0.4082,-0.4049,-0.5571,1.6243,-0.1594,0.1295
1781765975621,0.0044,-0.5195,-1.193,1.6102,-0.2492,0.0623
1781765975661,-0.1183,-0.3873,-0.3525,1.686,-0.2957,0.0397
1781765975701,-0.3877,0.0032,-0.1832,1.6756,-0.3231,0.0678
1781765975741,0.0283,0.182,-0.2356,1.6628,-0.328,-0.0348
1781765975781,-0.4502,0.0243,-0.0461,1.6677,-0.3109,-0.1662
1781765975821,0.3417,-0.1096,-0.205,1.5742,-0.0776,-0.3671
1781765975861,-0.1942,-0.5082,0.4174,1.4893,0.0318,-0.3616
1781765975901,0.737,-0.3863,0.4978,1.4319,0.1417,-0.4068
1781765975941,0.0317,-0.1414,0.486,1.4471,0.0556,-0.3622
1781765975981,0.5543,-0.2762,0.7351,1.4581,-0.0702,-0.4581
1781765976021,0.0095,-0.1247,0.8245,1.4545,-0.1093,-0.4484
1781765976061,-0.7779,0.3519,0.6708,1.4734,-0.0367,-0.3366
1781765976101,-0.1796,-0.1286,1.0388,1.6524,-0.1558,-0.3537
1781765976141,1.4293,0.0485,1.3372,1.4917,-0.0611,-0.4087
1781765976182,0.7174,0.4715,1.5313,1.4429,0.0605,-0.4997
1781765976221,0.747,0.4652,0.5737,1.3751,0.0354,-0.5858
1781765976261,0.0932,0.5871,1.3505,1.3323,0.2089,-0.4551
1781765976301,0.3215,0.6102,0.6123,1.2999,0.0092,-0.3885
1781765976341,-0.0894,0.01,0.1477,1.273,0.2749,-0.4148
1781765976381,0.7837,1.3278,0.2277,0.9187,0.2407,-0.3965
1781765976421,0.2142,0.5942,-0.2745,0.3574,0.1032,-0.1839
1781765976461,-0.1801,-1.9143,-0.4922,-0.1081,-0.1216,0.1093
1781765976501,0.1982,-0.2683,0.4953,-0.1717,-0.011,0.1093
1781765976541,0.6598,0.5545,0.8769,0.0354,0.2126,-0.0122
1781765976581,0.246,-0.259,0.9042,0.0745,-0.0501,0.0354
1781765976621,1.3151,-0.241,0.3629,-0.0305,-0.193,-0.0483
1781765976661,-0.2758,-0.0352,0.3015,-0.0977,-0.0556,-0.0312
1781765976701,-0.6176,-0.1668,0.2497,-0.1515,-0.0929,0.1087
1781765976741,0.101,-0.0174,0.075,-0.306,-0.1643,0.1826
1781765976781,0.638,-0.0479,0.1401,-0.4478,-0.2969,0.1973
1781765976821,0.2339,0.2258,-0.0243,-0.6249,-0.2938,0.3012
1781765976861,-0.1419,0.4021,0.3666,-0.9798,-0.259,0.4252
1781765976901,-0.502,0.4717,-1.4661,-1.2413,0.562,0.8088
1781765976941,-0.2705,1.2321,1.2758,-1.5058,0.5131,0.6518
1781765976981,-1.8173,1.2158,0.9707,-1.3079,-0.328,0.7269
1781765977021,2.5909,0.593,-0.5814,-2.0488,0.1888,0.3861
1781765977061,0.0572,1.5648,-1.5601,-1.8912,-0.4386,0.2553
1781765977101,-0.5729,1.098,0.2147,-1.6029,0.1466,0.3806
1781765977141,-1.5263,-0.1126,-1.0038,-1.6011,0.0709,0.6121
1781765977181,-0.0824,0.2808,-0.0017,-1.4899,0.4795,0.3213
1781765977221,0.3523,-0.106,0.6865,-1.5687,0.1851,0.3818
1781765977261,-0.5476,0.4726,0.1173,-1.5601,0.0855,0.3519
1781765977302,-0.612,0.6421,0.1768,-1.5626,0.1032,0.2682
1781765977341,0.2485,0.5611,-0.1674,-1.5443,0.3842,0.1619
1781765977382,-0.9591,-0.0454,-0.455,-1.504,0.2419,0.0489
1781765977421,0.5228,0.4765,-0.6625,-1.4404,0.1466,0.0764
1781765977461,0.6454,-0.3535,-0.2944,-1.4526,0.1655,-0.0599
1781765977501,-0.3994,-0.1137,-0.2357,-1.3665,0.1588,-0.1582
1781765977541,-0.0461,0.0501,-1.2982,-1.3463,0.3115,-0.1527
1781765977581,-0.1588,-0.5373,-0.2754,-1.2669,0.1509,-0.1619
1781765977621,-0.1056,0.1845,-0.8543,-1.1564,-0.1338,-0.1607
1781765977661,0.0403,0.4194,-0.9044,-1.0672,-0.0391,-0.2053
1781765977702,-0.0357,0.292,-0.0811,-1.0012,0.1118,-0.1826
1781765977741,-0.2357,0.2474,-0.3256,-0.9517,0.171,-0.1161
1781765977781,-0.1983,0.5111,-0.4886,-0.8894,0.0977,-0.091
1781765977821,-0.2838,1.0012,-0.3046,-0.7715,0.1142,-0.091
1781765977861,-0.226,0.8346,-0.5861,-0.639,0.0904,-0.0397
1781765977901,-0.3251,0.9944,-0.5262,-0.4496,0.0177,-0.0061
1781765977941,0.3208,0.8171,-0.7858,-0.2065,-0.1863,0.0751
1781765977981,0.2097,0.9292,-1.4458,0.058,-0.1307,0.0776
1781765978021,-0.4906,1.0285,-1.2631,0.416,0.0177,0.0354
1781765978061,0.3887,0.7238,-1.7084,0.7031,-0.0092,-0.0128
1781765978101,-0.5267,1.0047,-1.0624,1.0629,-0.0898,0.058
1781765978141,-0.2718,0.7522,-0.9982,1.2364,-0.0134,0.0898
1781765978181,-0.4873,0.7207,0.103,1.4184,-0.1759,0.1014
1781765978221,-0.6629,0.1131,0.1986,1.6225,-0.2987,0.2456
1781765978261,-0.3539,-0.0997,0.0205,1.8234,-0.292,0.3574
1781765978301,-0.3485,-0.1428,-1.0243,1.8198,-0.2706,0.3158
1781765978341,0.2618,-0.1351,-0.2641,1.8821,-0.3018,0.19
1781765978381,-0.1278,-0.1868,0.4414,1.8381,-0.2431,0.1319
1781765978421,0.5398,-0.2964,-0.3527,1.7422,-0.3451,-0.0299
1781765978461,0.4059,0.2862,0.4897,1.7373,-0.3476,-0.2865
1781765978501,0.2237,0.1251,0.8024,1.6054,-0.179,-0.5003
1781765978541,-0.2056,-0.5007,1.0783,1.54,-0.0861,-0.4557
1781765978581,-0.2642,-0.3331,0.963,1.5559,-0.0293,-0.452
1781765978621,-0.0511,0.4128,0.6293,1.5064,0.1191,-0.493
1781765978661,-0.2243,0.0563,1.2694,1.5162,0.1344,-0.4606
1781765978701,-0.01,-0.0305,0.5775,1.5003,0.0037,-0.5962
1781765978741,0.1091,0.0864,0.8851,1.4587,0.036,-0.496
1781765978781,-0.8587,-0.5745,1.01,1.3922,-0.0348,-0.5443
1781765978821,0.7442,0.2129,1.1588,1.3213,0.0825,-0.6286
1781765978861,0.3747,-0.0146,1.1049,1.2908,-0.102,-0.5058
1781765978901,0.2158,0.7843,0.577,1.1735,-0.1167,-0.4704
1781765978941,-0.5139,0.285,0.5409,1.0794,-0.0195,-0.3824
1781765978981,-0.777,0.0666,0.0552,0.9187,0.0849,-0.2407
1781765979021,0.7192,0.3544,0.5473,0.7752,0.2101,-0.2535
1781765979061,1.3067,0.6071,0.8453,0.6231,0.1313,-0.201
1781765979101,-0.2858,-0.1404,-0.3188,0.4294,0.1075,-0.0965
1781765979141,0.1215,-0.0031,0.4856,0.1985,0.1118,-0.0293
1781765979181,0.4165,-0.5511,0.1875,-0.0195,0.1167,0.0006
1781765979221,0.6354,0.041,0.6201,0.014,0.2523,-0.0513
1781765979261,-0.0279,-0.0155,0.7559,0.0996,0.1973,-0.0092
1781765979301,0.3584,-0.1033,0.5042,0.0965,0.1509,-0.0287
1781765979341,0.4767,-0.0993,0.3986,0.0776,0.1979,-0.0544
1781765979381,0.3266,0.1378,0.2851,0.1032,0.1338,-0.0672
1781765979421,-0.8244,0.5499,-1.9278,0.0648,0.0843,-0.0171
1781765979461,0.5043,-0.2948,0.1873,-0.0305,0.058,-0.0189
1781765979501,0.332,-0.0644,0.4255,-0.1179,0.0153,0.022
1781765979541,0.1032,-0.1616,0.4276,-0.2743,-0.0672,0.0867
1781765979581,0.3967,-0.3639,0.1659,-0.5321,-0.2217,0.171
1781765979621,0.5637,0.0779,0.2404,-0.7184,-0.4154,0.193
1781765979661,0.0496,0.8382,0.7017,-0.9365,-0.2468,0.2517
1781765979701,-0.5534,0.6559,-0.6987,-1.5913,-0.0874,0.3427
1781765979741,-0.5144,0.1724,-0.9114,-1.7116,-0.1723,0.5296
1781765979781,-0.2683,2.0886,2.245,-1.4734,-0.0623,0.661
1781765979821,0.2317,0.7928,0.8353,-1.8497,0.3647,0.6359
1781765979861,-1.1033,0.5291,1.8212,-1.5754,0.0104,0.7929
1781765979901,1.8502,0.5574,0.9032,-1.5479,-0.3476,0.6799
1781765979941,-0.8206,1.7003,0.4536,-1.6701,-0.2816,0.6121
1781765979981,0.5051,-0.4022,-0.0121,-1.5669,-0.2541,0.631
1781765980021,-0.849,-0.3792,0.3904,-1.6567,0.2889,0.3781
1781765980061,0.1282,0.3805,-0.7338,-1.7416,0.3775,0.3616
1781765980101,0.9928,0.4151,-0.6076,-1.7263,0.3995,0.0507
1781765980141,-0.6933,0.8239,0.4456,-1.733,0.2621,-0.0073
1781765980182,-1.3515,-0.7065,-0.2565,-1.6964,0.3293,0.0983
1781765980222,-0.6727,0.11,-1.673,-1.6176,0.3152,-0.0318
1781765980261,-0.592,0.1839,-0.3153,-1.5375,0.1466,0.0464
1781765980301,0.0301,-0.4989,-0.7944,-1.3421,0.201,0.0849
1781765980341,0.0248,0.5805,-1.058,-1.2889,0.0965,-0.0623
1781765980381,-0.3533,0.1756,-0.9461,-1.2321,0.2107,-0.1185
1781765980421,-0.1799,-0.061,-0.9838,-1.0941,0.2786,-0.0495
1781765980461,-0.0501,0.3035,-0.566,-0.8131,0.088,0.0165
1781765980501,0.0581,-0.0344,-0.3683,-0.6585,0.0373,0.0336
1781765980541,0.2031,0.293,-0.8273,-0.4991,0.0574,-0.0397
1781765980581,-0.0874,0.2389,-0.7904,-0.3067,0.0122,-0.0177
1781765980621,-0.138,0.3862,-0.8399,-0.1362,-0.0275,0.0159
1781765980661,0.3744,0.7256,-1.0758,0.0379,-0.0483,-0.0397
1781765980702,0.0033,0.7512,-1.4396,0.3225,0.0012,-0.0635
1781765980741,-0.502,0.8326,-1.5462,0.5712,0.066,0.0037
1781765980781,0.2229,0.8778,-0.8482,0.9517,-0.091,0.1057
1781765980821,-0.7233,-0.084,-1.3249,1.1435,-0.1222,0.1582
1781765980861,-0.2273,-0.0832,-1.2313,1.2828,-0.0776,0.1319
1781765980902,0.4774,-0.312,-0.6734,1.4557,-0.0959,0.1032
1781765980941,0.3092,-0.4845,-0.4586,1.6261,-0.1881,0.0263
1781765980981,0.0313,-0.3858,-0.8163,1.7526,-0.1362,-0.0501
1781765981021,-0.3347,-0.1684,0.2342,1.8106,-0.1552,-0.0269
1781765981061,0.1291,-0.2984,-0.387,1.8118,-0.1332,-0.0476
1781765981101,0.3979,-0.3397,1.0825,1.8222,-0.3537,-0.1075
1781765981141,0.604,0.0202,0.1,1.7764,-0.4148,-0.3421
1781765981182,-0.5892,-0.2785,0.4695,1.6622,-0.146,-0.3946
1781765981221,-0.079,-0.5291,1.0705,1.6561,-0.0434,-0.3665
1781765981261,-0.0121,0.4607,0.7923,1.6139,-0.0421,-0.2792
1781765981301,0.4117,0.7966,1.1153,1.6432,-0.0116,-0.3616
1781765981341,0.1498,0.8083,0.5866,1.6194,-0.0635,-0.5663
1781765981381,-0.7902,0.1446,1.385,1.6231,-0.0568,-0.6041
1781765981422,0.3983,-0.0931,0.2442,1.6567,-0.2022,-0.4838
1781765981461,-0.1386,0.594,0.4088,1.4789,-0.1075,-0.4343
1781765981501,0.008,0.4526,1.373,1.5571,0.011,-0.3958
1781765981541,-0.1547,1.0187,0.1722,1.3421,-0.0733,-0.3543
1781765981581,1.0637,0.9096,-0.2721,0.8949,0.3005,-0.7025
1781765981621,0.0244,0.5103,-0.1964,0.653,0.314,-0.6103
1781765981661,-1.2043,0.139,0.4374,0.4508,0.1991,-0.2285
1781765981701,-0.8898,-0.9023,0.7637,0.4038,-0.1802,0.1698
1781765981741,1.215,-0.1442,-0.6392,0.0574,-0.0183,-0.0519
1781765981781,0.5162,0.209,0.0617,-0.0525,-0.0751,-0.1161
1781765981822,0.0341,0.0044,0.813,-0.0073,0.1161,-0.044
1781765981861,-0.2557,-0.3222,0.4965,0.0525,0.2944,0.0385
1781765981902,0.564,0.0475,0.1931,0.0648,0.1014,0.0238
1781765981941,1.477,0.5802,1.2047,0.0079,-0.1136,-0.0104
1781765981981,0.1235,-0.0911,0.13,-0.0397,-0.1252,0.0024
1781765982021,-0.3373,-0.0361,0.5142,0.0745,0.0452,-0.0391
1781765982061,-0.1994,0.422,-0.0483,0.1063,0.1387,-0.0593
1781765982101,0.1109,-0.2578,-0.2438,0.0684,0.0238,-0.0263
1781765982141,0.4094,-0.01,-0.442,0.0568,-0.1588,-0.055
1781765982181,-0.3241,0.1368,-0.0918,0.0727,-0.113,-0.0464
1781765982222,-0.3043,-0.0211,0.2071,0.0776,-0.1191,-0.0183
1781765982261,-0.02,-0.2715,0.0108,0.0806,-0.0727,-0.036
1781765982301,-0.1873,-0.0182,0.1148,0.0476,-0.047,-0.0367
1781765982341,-0.2443,-0.3019,0.2894,0.0525,-0.0312,0.0043
1781765982381,0.0627,-0.0665,0.2506,0.0092,0.0617,-0.0116
1781765982421,0.1178,-0.0787,0.1892,-0.0104,0.0287,0.0183
1781765982461,0.0477,0.2912,0.1793,-0.0165,-0.0195,-0.011
1781765982501,-0.0892,-0.2562,0.0845,-0.0171,0.0953,-0.0153
1781765982541,-0.5547,0.0637,-0.518,-0.0599,0.1808,0.0696
1781765982581,-0.023,-0.5097,-0.1546,-0.1613,0.0648,0.0507
1781765982621,0.367,0.1183,0.0012,-0.1833,0.0525,0.11
1781765982661,0.3944,0.0409,-0.0943,-0.2584,0.0092,0.2046
1781765982701,0.1476,-0.1834,-0.0304,-0.3714,-0.113,0.2132
1781765982742,0.5337,0.004,0.5768,-0.4105,0.0244,0.1271
1781765982782,-0.4571,0.8357,0.9629,-0.5082,-0.0421,0.1374
1781765982822,-0.6817,0.0287,-0.2917,-0.7703,-0.0299,0.2712
1781765982863,-0.8767,0.0031,-0.6877,-1.4661,-0.0073,0.46
1781765982901,-0.0044,2.2688,-0.4895,-1.6921,0.3427,0.4191
1781765982941,1.5689,0.5719,1.2014,-1.8491,-0.9627,0.4862
1781765982982,0.9148,0.3302,0.7461,-1.7764,0.4404,0.6066
1781765983021,0.6851,2.2751,1.5289,-1.6805,-0.4355,0.4679
1781765983062,1.4573,0.4159,-0.1623,-1.8485,-0.1387,0.6854
1781765983102,-0.8058,0.1143,1.2534,-1.7489,-0.2334,0.609
1781765983142,-0.0154,0.9421,0.7963,-1.6499,-0.3024,0.5858
1781765983181,-1.6778,0.4764,-0.6846,-1.7355,0.0739,0.438
1781765983221,0.091,1.4196,0.1188,-1.843,0.5162,0.146
1781765983261,0.8249,1.3272,-0.8466,-1.7514,0.2382,0.2101
1781765983302,-0.2023,0.72,0.1081,-1.7006,0.358,0.2358
1781765983342,-0.7829,0.0973,-1.3274,-1.6243,0.0214,0.157
1781765983381,0.3847,0.2015,-0.1977,-1.4771,0.1545,0.0324
1781765983421,-0.5489,0.2718,-1.1009,-1.372,0.0629,-0.0739
1781765983461,-0.6282,-0.4847,-0.9143,-1.2932,0.1063,-0.0092
1781765983502,-0.2441,0.3402,-0.7589,-1.0733,0.0745,-0.0458
1781765983541,-0.4816,0.0628,-1.5009,-1.0,-0.0067,0.0006
