timestamp_ms,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
1781766588526,-16.5656,-22.8079,-0.4992,0.843,1.9554,-0.9969
1781766588566,3.1222,-12.4052,3.9507,2.2449,0.9865,-1.1014
1781766588606,5.7582,-4.0343,1.1027,1.6542,-1.1222,-0.3262
1781766588646,-0.1641,7.134,-0.0513,0.8326,-0.8271,-0.496
1781766588686,-0.7206,10.9377,-0.4753,-0.3079,0.9841,-0.3983
1781766588726,1.0876,10.0445,0.9614,-0.3983,0.1045,0.0996
1781766588766,0.4296,8.5442,3.9677,-0.3629,-0.6188,0.2352
1781766588806,-1.5627,7.9339,4.2315,-0.0415,-0.4337,0.4172
1781766588846,0.1047,9.6716,3.2621,-0.0165,-0.0171,0.259
1781766588886,1.1794,9.7458,1.1209,-0.2107,0.2395,0.3396
1781766588926,2.8892,4.8345,-1.4429,-1.9163,0.5803,1.0482
1781766588966,18.3628,-29.8138,5.6031,-1.7849,-1.8906,-0.2211
1781766589006,2.9169,-14.9454,0.4907,-0.6952,-0.5883,0.2608
1781766589046,-5.9242,-15.0918,1.4907,1.7226,1.3922,-0.6579
1781766589086,1.2811,-13.6616,0.8145,2.1466,0.8888,-0.5736
1781766589126,5.1049,-2.592,-0.1136,1.5296,-0.2975,-0.303
1781766589166,2.0513,8.4076,0.1063,0.5449,-0.5302,-0.5388
1781766589206,-1.5081,11.3535,-1.1503,-0.664,0.8204,-0.3482
1781766589246,0.8252,9.6263,2.2604,-0.4966,0.2792,0.1326
1781766589286,1.1485,8.2222,4.5979,-0.4349,-0.2841,0.2089
1781766589326,-1.2622,8.0523,4.4133,-0.1686,-0.4423,0.3476
1781766589366,-0.2103,9.2879,2.4438,-0.1271,0.0617,0.358
1781766589407,0.8148,9.0286,2.2084,-0.1307,0.6078,0.6151
1781766589446,3.268,4.6811,-3.7431,-2.4526,0.6304,1.0397
1781766589486,11.7537,-48.1875,-2.8038,-2.3732,-2.7019,0.8894
1781766589526,3.3658,-10.0056,4.3429,-0.303,-0.1545,-0.0867
1781766589566,-6.6474,-18.2331,1.1317,1.8271,1.678,-0.7153
1781766589607,5.0405,-13.3007,1.2292,1.978,0.4924,-0.9291
1781766589646,3.0144,-0.4044,0.2682,1.4282,-0.7947,-0.3158
1781766589687,0.1045,9.3945,1.2025,0.3512,-0.6371,-0.4184
1781766589727,1.3844,12.4222,-1.0107,-0.5742,0.5999,-0.4533
1781766589766,0.8783,9.9725,2.0169,-0.35,-0.3067,0.025
1781766589807,0.0948,7.8312,4.2702,-0.3024,-0.4966,0.0159
1781766589846,-3.6435,7.0286,5.0464,0.0214,-0.1576,0.4111
1781766589886,-1.5881,9.5661,1.9005,-0.1936,0.3274,0.5443
1781766589926,1.3638,8.8315,3.1903,-0.3451,1.1167,0.6219
1781766589966,3.8464,3.741,-4.5512,-1.8014,0.9969,0.8882
1781766590007,13.2211,-44.8962,0.0521,-1.9316,-2.6994,1.2132
1781766590046,-1.2872,-21.8675,-0.32,-0.4722,-0.0983,0.036
1781766590086,-3.5295,-16.5041,2.8484,1.8149,1.2871,-0.9933
1781766590126,2.6134,-7.27,2.0156,2.259,0.0202,-0.3403
1781766590166,2.8533,0.2853,0.4988,1.733,-0.6347,-0.0611
1781766590207,2.1668,10.2561,-0.8099,0.3867,-0.1906,-0.6695
1781766590247,-0.3356,9.5798,-3.5913,-0.6365,0.8961,-0.2199
1781766590286,-0.6022,8.2225,2.9655,-0.1704,-0.1973,0.3616
1781766590326,-1.2768,8.9326,5.9923,-0.1387,-0.3464,0.6817
1781766590367,0.536,8.9735,3.2417,0.0018,-0.4154,0.5424
1781766590407,2.5318,9.4305,2.8969,-0.0379,-0.1729,0.4252
1781766590446,2.8868,7.3312,1.3916,-0.6579,0.0892,0.5846
1781766590486,2.591,-1.4267,-8.7748,-1.2553,0.945,-0.0898
1781766590526,-6.4669,-29.5003,-9.2896,-2.4154,-2.3787,0.7953
1781766590566,-12.8828,-16.4516,-0.7609,0.8234,1.3451,-0.1802
1781766590606,-2.3708,-15.0848,1.9826,2.496,1.7135,-0.7495
1781766590646,5.182,-7.4163,1.2063,1.7831,0.4111,-0.595
1781766590686,4.5032,4.0256,-0.2365,1.0018,-0.4661,-0.5247
1781766590726,-0.4288,10.488,1.6209,-0.066,-0.358,-0.3891
1781766590766,-0.9533,10.5924,-0.3945,-0.6445,0.562,-0.1741
1781766590806,-0.1442,7.7603,2.2028,-0.5999,-0.5107,0.1429
1781766590846,0.9291,7.36,4.3612,-0.6469,-0.4985,0.1998
1781766590886,-0.7215,8.4572,3.1771,-0.3659,-0.4056,0.3085
1781766590926,-1.5529,9.6834,2.949,-0.3965,0.1906,0.4814
1781766590966,1.9199,7.137,-1.9359,-1.8986,0.9975,0.6536
1781766591006,24.6013,-25.839,5.1431,-1.4997,-1.0983,-0.8803
1781766591046,-2.7013,-17.701,-4.2736,-0.6994,-0.11,0.931
1781766591086,-4.1688,-13.2406,3.5586,2.0983,1.2718,-0.576
1781766591126,-1.1681,-13.6678,1.8438,2.2272,0.8662,-0.3684
1781766591166,6.2579,-0.8441,0.5629,1.7281,-0.3958,-0.1967
1781766591207,1.9993,9.8556,-0.3347,0.5534,-0.7275,-0.5424
1781766591246,-1.2487,12.0368,-0.5499,-0.631,0.9218,-0.4117
1781766591286,-1.1445,7.779,0.7782,-0.6634,0.2114,0.1833
1781766591326,-1.0861,7.3742,5.0559,-0.496,-0.8057,0.5522
1781766591366,-0.0189,8.9344,4.6387,-0.4129,-0.7782,0.4581
1781766591407,-0.4165,9.7608,2.0978,-0.5302,-0.336,0.4239
1781766591446,2.3096,8.2575,3.1681,-0.4966,0.7318,0.394
1781766591486,5.3796,-0.0495,-5.5109,-0.8076,0.672,-0.1961
1781766591526,0.1869,-26.1283,-5.8357,-1.8473,-3.135,0.099
1781766591566,-15.8004,-23.3785,-0.573,0.0947,0.5913,-0.5302
1781766591606,-3.9725,-11.2184,5.2779,2.281,0.989,-0.7104
1781766591647,0.8475,-2.6012,3.5855,2.1747,0.2841,-0.0794
1781766591686,5.6711,5.1638,-0.0286,1.3335,-0.3097,-0.3189
1781766591726,2.0121,9.5193,-2.8606,-0.3183,-0.2712,-0.5877
1781766591766,-1.4895,9.6643,-0.7291,-0.631,0.2059,-0.0819
1781766591806,-2.2314,8.274,3.8122,-0.223,-0.3079,0.6133
1781766591846,-0.6134,8.4655,6.4177,-0.0629,-0.493,0.7611
1781766591887,-0.2132,9.4206,3.166,0.0996,-0.0562,0.4349
1781766591926,1.1194,8.118,2.8707,-0.1851,0.7324,0.3293
1781766591966,3.203,-0.5107,-8.6953,-0.9908,1.3207,0.5516
1781766592006,3.108,-29.336,-3.0932,-2.1191,-2.4569,0.7019
1781766592047,-4.7044,-21.629,1.3858,0.1136,0.6255,-0.5669
1781766592087,-6.4319,-13.2317,1.894,2.0635,1.73,-0.5547
1781766592126,3.2104,-4.2559,3.2118,1.8118,0.0843,-0.055
1781766592166,5.412,5.2089,-0.0261,1.0513,-0.6371,-0.2053
1781766592207,1.2777,10.3417,-0.5112,-0.3201,-0.1026,-0.5443
1781766592247,-0.6787,10.0056,-0.8678,-0.6854,0.4111,-0.2327
1781766592286,-1.0145,7.6597,3.6631,-0.2938,-0.3378,0.2205
1781766592326,-0.3446,8.2,6.0856,-0.2889,-0.6115,0.4386
1781766592366,-0.1478,9.4694,1.8611,-0.3256,-0.3989,0.3592
1781766592407,1.1301,8.9752,1.7461,-0.4704,0.6701,0.3598
1781766592446,3.02,-0.9448,-6.9214,-0.8137,1.6536,0.4392
1781766592486,3.247,-23.6171,-3.6728,-2.2449,-3.1429,0.6463
1781766592526,-8.2332,-20.7412,3.7902,0.2865,0.4979,-0.5999
1781766592566,-6.1687,-13.5463,2.7326,1.9627,1.8845,-0.9523
1781766592606,2.4861,-3.8282,3.4611,1.6652,0.3653,-0.2401
1781766592646,3.9632,5.9128,0.7416,1.0855,-0.3378,-0.4068
1781766592686,0.9838,10.341,-2.1417,-0.3286,-0.259,-0.551
1781766592726,-1.1523,9.9474,-0.1047,-0.7153,0.0092,-0.0446
1781766592766,-1.2448,7.8774,4.2128,-0.5217,-0.4838,0.5779
1781766592807,-0.8405,8.3012,5.6728,-0.1631,-0.5027,0.6774
1781766592846,-0.5904,9.1009,4.569,0.1582,0.1368,0.405
1781766592886,0.4676,8.9762,2.1506,-0.4062,0.4979,0.157
1781766592926,4.8032,-4.8635,-7.648,-0.8296,1.4532,0.3745
1781766592966,-3.1216,-17.4284,-2.0432,-2.226,-2.306,0.2285
1781766593006,-9.6227,-20.9913,2.4956,0.3286,0.1277,-0.7043
1781766593046,-7.1129,-9.4909,0.9478,2.1863,2.1276,-0.4246
1781766593086,4.4175,-2.8699,2.5837,1.7281,0.5864,-0.2211
1781766593126,6.3262,6.9855,-1.2526,0.664,-0.8864,-0.2596
1781766593166,-0.0142,10.4667,-0.8847,-0.3708,-0.1484,-0.2083
1781766593207,-0.9477,10.1512,1.7682,-0.4673,-0.0421,-0.0861
1781766593246,-1.2898,8.0179,3.3098,-0.3616,-0.1943,0.2786
1781766593286,-0.9801,7.1966,3.9224,-0.325,-0.3054,0.5034
1781766593326,0.2225,9.0872,3.8684,-0.234,-0.0165,0.4838
1781766593366,2.3455,8.2981,1.2636,-1.0,0.672,0.631
1781766593407,4.606,-9.9647,1.667,-0.5919,0.8882,-0.2981
1781766593446,1.2506,-9.9244,-11.062,-1.2187,-1.9548,0.3971
1781766593486,-10.6305,-22.8873,0.0365,0.7074,0.989,-0.5308
1781766593526,0.2215,-11.4711,1.7351,2.0629,0.9322,-1.0214
1781766593566,1.1598,-1.9342,1.4416,1.4209,0.1545,-0.6219
1781766593607,2.49,7.0394,0.0072,0.7251,-0.7202,-0.4734
1781766593646,-2.0799,11.148,-1.106,-0.3238,-0.11,-0.0727
1781766593686,-1.4833,9.1091,-0.1247,-0.6958,0.4862,0.2101
1781766593726,-1.5016,8.3646,3.5631,-0.2804,-0.066,0.4081
1781766593766,0.5261,9.0607,4.9102,-0.0324,-0.2291,0.3445
1781766593806,0.9647,9.5619,2.5069,0.1136,0.3219,0.1808
1781766593846,3.1102,8.2339,0.5902,-1.0153,0.9047,-0.1539
1781766593887,5.4791,-11.142,-3.4038,-0.7355,0.2682,-0.8955
1781766593926,-10.8747,-11.3776,-4.2808,-0.5363,-1.755,0.3134
1781766593966,-17.2445,-19.8726,-1.3508,1.405,1.4704,-0.1264
1781766594006,-1.2394,-8.1157,-0.707,1.6084,1.4655,-0.3262
1781766594046,5.4799,0.611,0.7995,1.1942,0.2077,-0.1491
1781766594086,3.4882,9.2481,0.6183,-0.2963,0.0122,-0.3928
1781766594126,-2.2555,11.2598,0.1797,-0.7385,0.4081,0.2938
1781766594166,-1.0656,9.4854,4.5417,-0.2993,0.0696,0.7831
1781766594207,1.1165,7.5138,3.658,-0.2578,0.0739,0.6188
1781766594247,0.8078,8.4359,4.4585,-0.1851,-0.4942,0.4814
1781766594287,0.3873,9.1447,2.3002,-0.3574,-0.1515,0.6817
1781766594326,1.2925,7.2575,-1.8803,-1.8234,0.2517,0.7135
1781766594366,7.2779,-14.1095,-2.792,-0.5253,-0.014,-0.65
1781766594406,2.3754,-10.2244,-7.5356,-0.482,-0.1594,-0.3274
1781766594446,-7.0129,-17.7303,-0.4323,1.088,1.4856,-1.1063
1781766594486,3.0581,-9.6712,2.109,1.8503,0.4691,-0.7526
1781766594526,1.9136,0.822,1.3944,1.4679,-0.3787,0.0745
1781766594566,2.656,9.0281,1.2262,0.4698,-0.317,-0.394
1781766594606,0.81,11.0538,-0.4818,-0.4386,0.1045,-0.2413
1781766594646,0.5158,7.9501,2.3239,-0.6164,-0.3519,0.1264
1781766594686,-0.5285,7.6006,5.6697,-0.4502,-0.6066,0.3684
1781766594726,-0.6096,8.5355,2.7831,-0.4954,-0.8277,0.5235
1781766594766,2.0658,9.0193,3.4123,-0.3079,-0.1319,0.4844
1781766594806,1.6393,5.6195,-3.6011,-1.4642,0.204,0.7251
1781766594846,15.2343,-30.8726,-2.1707,-1.4985,-1.5626,-0.2926
1781766594886,-1.4816,-15.9553,-0.9021,-0.4991,-1.0037,-0.2462
1781766594926,-2.5184,-13.8025,1.1199,1.562,0.9597,-0.7862
1781766594966,-1.1205,-8.1202,1.3649,1.8943,0.6561,-0.5296
1781766595006,2.1971,2.3091,1.8834,1.2504,0.5382,-0.5541
1781766595046,2.7708,9.6189,1.3958,0.8033,0.0031,-0.5663
1781766595086,-0.8601,11.255,-0.3682,-0.3128,0.5883,-0.3531
1781766595126,-0.1871,8.4556,1.8545,-0.4191,0.5571,0.0959
1781766595166,-0.6816,7.3221,4.0804,-0.3867,-0.3048,0.416
1781766595206,0.2974,8.3984,3.8513,-0.3207,-0.6787,0.4319
1781766595246,0.6029,9.5521,0.8854,-0.4875,-0.3348,0.358
1781766595287,3.8566,5.8219,-0.8658,-1.4557,1.1637,0.248
1781766595326,13.4604,-47.3637,8.0063,-1.5033,-2.5632,-0.1014
1781766595366,-1.9881,-18.5436,0.6258,0.0434,0.2132,-0.752
1781766595406,-9.2259,-15.5402,1.2677,2.0201,1.5241,-0.2297
1781766595447,2.4067,-4.6503,1.0997,1.6622,0.5467,0.0
1781766595486,4.4518,3.3767,1.1159,0.9688,-0.2651,0.2621
1781766595526,3.9663,10.1386,-0.1438,-0.336,-0.5009,-0.1093
1781766595566,0.9812,11.8664,0.2034,-0.846,0.1796,-0.066
1781766595607,0.3172,7.7349,3.277,-0.394,-0.5315,0.1038
1781766595646,-1.0172,5.9202,4.4537,-0.2101,-0.8173,0.2914
1781766595686,-2.9013,8.4737,3.0419,-0.1466,-0.4136,0.81
1781766595726,-1.3304,9.7864,3.699,-0.3586,0.5809,0.7935
1781766595766,0.784,5.9232,-6.595,-1.6933,0.8693,0.8668
1781766595806,21.2443,-48.952,5.4882,-1.6298,-3.2858,0.2816
1781766595846,0.6366,-17.3744,0.8816,-0.1772,-0.0611,-0.4539
1781766595886,-7.3984,-14.3568,1.4765,1.7904,1.6182,-0.8418
1781766595926,3.8317,-8.3667,0.8247,2.0317,0.069,-0.1765
1781766595966,2.9561,1.649,0.0198,1.102,-0.394,-0.0092
1781766596006,3.3119,9.1982,-0.3257,-0.2535,-0.1607,-0.5614
1781766596046,0.38,9.5729,-0.4615,-0.7953,0.4826,-0.248
1781766596086,0.0732,7.7519,3.922,-0.4032,-0.2834,0.1521
1781766596126,-0.4566,9.974,5.792,-0.1772,-0.6738,0.3115
1781766596167,-1.0268,10.1132,4.2963,0.1442,-0.5376,0.5217
1781766596206,-0.5583,9.7442,2.6264,-0.0079,-0.1234,0.4594
1781766596247,2.0765,5.8695,-1.8251,-1.5186,0.7336,0.5382
1781766596286,8.5612,-16.453,-0.1427,-0.9139,0.4862,-0.7165
1781766596326,-2.0903,-12.6267,-11.7456,-0.0593,-0.8387,0.0898
1781766596366,-12.1194,-22.8223,-0.9992,1.2285,2.2443,-0.9108
1781766596406,4.6627,-11.2337,1.9797,2.303,0.8179,-0.6139
1781766596446,3.1653,-0.022,1.3348,1.9041,-0.256,-0.0177
1781766596487,3.2564,9.5802,-0.175,0.3512,0.4019,-0.7776
1781766596526,2.1232,9.1563,-1.5372,-0.5394,0.4966,-0.5229
1781766596566,0.384,8.1712,3.8722,-0.4856,-0.4142,0.0275
1781766596606,-1.841,7.4639,3.6344,-0.6646,-0.5651,0.2309
1781766596646,-2.3605,8.8282,3.3834,-0.2498,-0.2425,0.4661
1781766596686,0.279,10.627,3.1761,-0.1222,0.1179,0.6139
1781766596726,0.9093,8.6371,4.1388,-0.2291,0.0574,0.719
1781766596766,3.0098,5.1128,-3.2088,-2.2278,0.1741,0.8809
1781766596806,15.7837,-34.4159,3.6982,-1.7147,-1.54,-0.3103
1781766596846,3.2052,-20.389,-3.2501,-0.8296,-0.7373,-0.3439
1781766596886,-9.7683,-16.483,1.8787,1.5516,1.4032,-1.2584
1781766596927,-0.1227,-8.4601,2.1003,2.1362,0.3842,-0.5938
1781766596966,0.1411,1.836,1.5045,1.8045,-0.2285,0.3403
1781766597007,4.2531,9.8,-0.0228,0.2236,0.1045,-0.135
1781766597047,3.1027,9.9533,-2.6721,-0.6548,0.2169,-0.2822
1781766597086,0.6018,7.8764,3.8891,-0.5681,-0.6029,-0.1258
1781766597126,-1.1048,8.5072,4.8622,-0.3629,-0.8387,0.2334
1781766597166,-4.2299,9.2379,4.1734,-0.0018,-0.3305,0.584
1781766597207,-1.7804,9.1397,3.3783,0.2248,0.6371,0.6756
1781766597246,2.4443,6.2053,4.1953,-0.5846,0.5266,0.317
1781766597287,6.3638,-6.2021,-8.6359,-1.2016,-0.2908,0.2034
1781766597326,-2.7613,-14.1725,4.697,-2.543,-2.5992,0.6524
1781766597366,-11.6241,-21.9398,-2.2842,-0.2914,1.2175,-0.9395
1781766597406,-3.0655,-13.2807,3.3449,2.474,1.4392,-0.4972
1781766597447,0.3613,-5.9392,2.2201,2.3812,0.124,-0.0428
1781766597486,5.2833,5.1603,-0.0288,1.35,-0.3787,-0.2138
1781766597527,2.1094,8.6463,-2.8363,-0.5663,0.6707,-0.5767
1781766597566,-1.4736,7.7734,0.8679,-0.7227,0.1124,0.1991
1781766597607,-0.2996,9.4225,6.2481,-0.2944,-0.6555,0.4856
1781766597646,0.9456,10.804,4.5939,-0.1979,-0.4893,0.4105
1781766597686,0.6463,8.3383,2.3765,0.3036,-0.1869,0.3684
1781766597726,0.6463,8.3383,2.3765,0.3855,0.2981,0.4221
1781766597766,17.6131,-40.5283,-0.012,-0.6066,0.7453,-0.5883
1781766597806,17.6131,-40.5283,-0.012,-2.0977,-1.8491,0.1374
1781766597846,-4.5787,-21.6663,3.9296,-0.4282,0.2224,0.2731
1781766597887,-1.9955,-12.9191,3.3911,1.6683,1.6805,-1.1545
1781766597926,1.8239,3.0996,2.0998,1.2999,0.0177,-0.3152
1781766597966,1.8239,3.0996,2.0998,1.1716,-0.0971,-0.066
1781766598006,0.3774,11.2812,0.2226,-0.4044,0.3091,-0.1668
1781766598047,0.3774,11.2812,0.2226,-0.6292,0.4581,-0.0153
1781766598086,0.8811,7.0411,5.9508,-0.4239,-0.6744,0.2376
1781766598126,0.8811,7.0411,5.9508,-0.3567,-0.8467,0.1796
1781766598167,-0.6989,7.7441,2.2619,-0.3164,-0.9853,0.0965
1781766598206,0.4178,8.7415,0.7551,-0.5809,-0.1295,0.0574
1781766598247,9.1553,-51.106,1.2909,-0.7233,0.1283,-0.6903
1781766598286,9.1553,-51.106,1.2909,-1.821,-3.3152,0.6762
1781766598327,-7.175,-18.0142,2.9114,0.237,0.6322,-0.3855
1781766598366,-8.5117,-13.6747,2.6573,2.43,2.43,-0.2645
1781766598406,7.1696,5.1336,-1.1434,1.6945,-0.0574,0.0605
1781766598446,7.1696,5.1336,-1.1434,0.8668,-0.5877,-0.1631
1781766598486,-1.2216,10.0043,1.3493,-0.8748,0.1863,-0.1991
1781766598526,-1.2216,10.0043,1.3493,-0.7471,-0.0086,0.0825
1781766598566,-2.0266,8.0635,5.1499,-0.1765,-0.1503,0.3439
1781766598606,-2.0266,8.0635,5.1499,-0.0061,-0.1613,0.4227
1781766598646,0.9312,8.5911,1.4506,-0.0092,0.011,0.4551
1781766598686,0.9312,8.5911,1.4506,-0.3922,0.1539,0.4649
1781766598726,5.3595,-14.5796,-1.1361,-1.832,-1.7367,-0.5602
1781766598766,5.3595,-14.5796,-1.1361,-2.9126,-2.2584,-0.204
1781766598806,-7.9897,-15.2997,1.2241,1.6689,1.1472,-0.8821
1781766598846,-7.9897,-15.2997,1.2241,2.2101,1.6475,-0.5773
1781766598886,2.2279,2.2522,0.5699,1.1368,0.201,-0.0574
1781766598927,2.2279,2.2522,0.5699,0.7764,-0.036,0.1075
1781766598966,1.264,11.1866,0.784,-0.5705,0.2541,-0.2303
1781766599006,1.264,11.1866,0.784,-0.6151,0.3176,-0.0489
1781766599047,-1.1327,7.6549,4.7125,-0.4191,-0.6671,0.3213
1781766599086,-1.1327,7.6549,4.7125,-0.2077,-1.0079,0.4148
1781766599126,-1.6079,9.6735,1.1099,0.0977,0.0208,0.617
1781766599166,-1.6079,9.6735,1.1099,-0.1857,0.4099,0.6035
1781766599206,17.4132,-40.9069,-6.3941,-1.4484,2.3854,0.2358
1781766599246,17.4132,-40.9069,-6.3941,-1.9047,-2.7422,0.4728
1781766599286,-13.3647,-18.8488,3.5253,0.9035,1.1099,-1.6994
1781766599326,-13.3647,-18.8488,3.5253,2.1863,1.9981,-0.6402
1781766599366,4.6428,1.8087,0.6518,1.89,-0.1271,0.0299
1781766599406,4.6428,1.8087,0.6518,1.2633,-0.6475,-0.0275
1781766599446,0.174,9.4459,-0.7162,-0.6384,0.4227,-0.5137
1781766599486,0.174,9.4459,-0.7162,-0.9224,0.5412,-0.2615
1781766599526,-1.6028,9.6069,7.0494,-0.2059,-0.3256,0.2822
1781766599566,-1.6028,9.6069,7.0494,-0.223,-0.4612,0.2834
1781766599606,-0.9622,8.4658,2.6062,0.1552,-0.1411,0.4924
1781766599646,-0.9622,8.4658,2.6062,-0.0122,0.0721,0.5968
1781766599686,7.9629,-13.5659,1.083,-1.5272,0.664,1.1057
1781766599726,7.9629,-13.5659,1.083,-1.0385,0.9731,-0.5528
1781766599766,-8.5651,-16.1425,-0.1861,0.0617,0.1478,-0.2364
1781766599807,-8.5651,-16.1425,-0.1861,1.3451,1.2865,-0.9798
1781766599846,3.2415,-1.6115,1.7328,2.1906,0.2437,-0.4514
1781766599886,3.2415,-1.6115,1.7328,1.6988,-0.1051,-0.4539
1781766599926,-0.5483,9.8714,-2.2566,-0.3268,-0.1545,-0.664
1781766599966,-0.5483,9.8714,-2.2566,-0.8344,0.2132,-0.3659
1781766600006,-2.7393,9.0646,5.387,-0.4166,-0.2749,0.3176
1781766600046,-2.7393,9.0646,5.387,-0.2822,-0.3213,0.6133
1781766600086,1.5563,9.4878,2.6582,0.1509,-0.1142,0.4753
1781766600126,1.5563,9.4878,2.6582,0.1429,-0.1301,0.3219
1781766600166,3.0445,2.0592,-4.6956,-1.2773,0.0855,0.0953
1781766600206,3.0445,2.0592,-4.6956,-2.3689,-0.1234,0.5467
1781766600246,-9.6875,-20.0063,2.6546,-0.5626,-1.8167,0.3592
1781766600286,-9.6875,-20.0063,2.6546,0.3036,0.6481,-0.0067
1781766600326,6.9535,-7.3413,1.361,1.9621,0.8509,-1.2016
1781766600366,6.9535,-7.3413,1.361,1.5711,-0.0965,-0.978
1781766600406,-1.6805,9.7779,2.1583,0.2621,-0.5742,-0.4062
1781766600447,-1.6805,9.7779,2.1583,-0.1778,0.1918,-0.3054
1781766600486,-0.3026,7.8203,3.6236,-0.3219,-0.4239,0.2767
1781766600526,-0.3026,7.8203,3.6236,-0.2792,-0.3977,0.2938
1781766600566,-0.6855,9.5172,2.992,-0.2388,-0.2077,0.2468
1781766600606,-0.6855,9.5172,2.992,-0.1203,-0.1478,0.35
1781766600646,2.5383,6.194,-0.5961,-0.3525,-0.0678,0.6665
1781766600687,2.5383,6.194,-0.5961,-1.1716,0.8259,0.7691
1781766600726,-4.2908,-16.0673,-9.7563,-2.2688,-2.9987,1.2205
1781766600766,-4.2908,-16.0673,-9.7563,-1.3518,-0.6634,0.1894
1781766600806,1.4955,-11.3559,-0.9636,2.8924,1.8882,-0.4484
1781766600847,1.4955,-11.3559,-0.9636,2.3476,1.2779,-0.5486
1781766600886,3.8134,9.1604,-0.3354,1.1545,-0.4362,-0.493
1781766600926,3.8134,9.1604,-0.3354,0.6683,-0.6176,-0.7416
1781766600966,-0.1004,7.7769,0.9417,-0.5797,-0.1662,-0.2297
1781766601007,-0.1004,7.7769,0.9417,-0.4924,-0.3018,0.069
1781766601046,-3.0561,9.6181,4.3036,-0.5015,-0.7709,0.4215
1781766601087,-3.0561,9.6181,4.3036,-0.2285,-0.5583,0.4172
1781766601126,3.6393,9.4663,1.9533,-0.0189,-0.3702,0.2993
1781766601166,2.4385,2.3632,-10.3443,-1.0788,0.0965,-0.0965
1781766601206,-11.2663,-45.4288,-7.7684,-1.0574,-0.7367,-0.5785
1781766601246,-2.6878,-15.53,3.6025,-0.8955,0.3073,0.5174
1781766601287,-3.9165,-11.3214,1.2697,2.562,1.8002,-0.4459
1781766601327,-3.9165,-11.3214,1.2697,2.5516,2.0128,-0.7288
1781766601366,3.0716,6.5566,-0.0414,1.014,-0.033,0.0318
1781766601407,3.0716,6.5566,-0.0414,0.4502,-0.6329,-0.036
1781766601446,-2.4343,7.8532,1.3812,-0.8827,0.0165,-0.3103
1781766601486,-2.7264,6.6023,4.3798,-0.5223,0.0428,0.1998
1781766601526,-2.4358,9.1121,5.0591,0.0208,0.1484,0.6329
1781766601566,0.6116,10.0956,2.0076,-0.1949,0.0208,0.5473
1781766601606,1.8809,7.6171,0.5124,-0.1448,-0.0702,0.4643
1781766601646,4.2197,-0.1737,-9.7037,-1.7477,0.6335,0.2847
1781766601686,-18.6269,-34.5192,-6.5917,-2.281,-1.6829,-0.788
1781766601726,-3.5864,-7.0292,1.3744,-0.4972,0.4667,0.0794
1781766601766,-11.0713,-19.5355,3.4939,2.4972,1.8747,-0.0153
1781766601806,6.7183,-5.161,0.4758,1.8399,0.438,-0.1008
1781766601846,6.1062,6.4004,-1.8442,0.9108,-0.3873,0.0104
1781766601886,3.0879,12.1848,0.7726,-0.5486,-1.1112,-0.2767
1781766601926,-1.0976,9.4839,2.5394,-0.9181,-0.3879,0.1234
1781766601966,-1.319,8.1828,5.5233,-0.3977,-0.7306,0.2517
1781766602006,-0.9193,7.8868,3.8352,-0.11,-0.598,0.2395
1781766602046,-1.6965,8.555,2.6215,-0.1258,0.055,0.5015
1781766602087,1.6539,8.0909,1.8691,-0.4856,0.2669,0.6139
1781766602126,5.829,-0.6046,-7.8375,-2.3787,0.2682,0.7746
1781766602166,-23.4288,-25.6206,0.9588,-1.7984,-2.3848,-0.1393
1781766602206,-8.0125,-12.3362,2.4453,-0.7068,0.6768,-0.5993
1781766602246,-8.6576,-16.0897,3.0176,1.8552,2.1783,-1.0959
1781766602286,6.9852,-5.0981,2.5108,2.2724,0.2712,-0.2914
1781766602326,3.6783,7.0723,-0.1601,1.8912,-0.6341,0.1576
1781766602366,1.7688,11.0942,-2.0573,0.0611,-0.5724,-0.6041
1781766602406,-0.6543,8.1199,0.6495,-0.9059,0.5534,-0.1869
1781766602446,-1.6625,9.0867,4.962,-0.2847,-0.8344,0.4288
1781766602486,-0.7894,8.1194,4.8986,-0.2492,-0.5168,0.4948
1781766602526,1.341,8.1945,3.5016,0.1319,0.0531,0.3488
1781766602566,1.5016,4.8392,0.8742,0.1368,0.102,0.0929
1781766602606,4.9029,-14.0037,0.2153,-0.7514,1.0177,0.1393
1781766602646,5.5145,-9.4114,-7.3527,-2.0366,-2.4099,0.3427
1781766602686,-8.0427,-18.8807,-2.2621,-0.2944,-0.4294,0.1863
1781766602726,-4.8638,-13.2586,1.4987,1.2364,0.9279,-1.1435
1781766602766,2.016,-2.764,3.074,1.8393,0.4172,-0.3286
1781766602806,4.1578,6.4347,0.8899,1.4985,-0.1845,-0.3164
1781766602846,-1.3577,10.4935,-1.9375,0.6066,-0.3567,-0.6432
1781766602886,-0.2649,8.2238,-1.9874,-0.3421,1.0354,-0.6377
1781766602926,-0.829,6.3532,2.5061,-0.6121,0.3378,0.0287
1781766602966,0.6989,8.9038,5.898,-0.4881,-0.1289,0.3836
1781766603006,-0.3258,10.7367,3.7027,-0.5907,-0.4038,0.4197
1781766603046,2.6922,7.6426,0.5743,-0.2285,-0.2889,0.6206
1781766603086,12.5526,-18.9428,-5.2615,-1.5754,0.9468,0.3946
